tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1603,1603,                  Amylolactobacillus amylophilus,Amylolactobacillus amylophilus,species,4.18663341921514e-05,abund,0.0,1,0,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1351,1351,                  Enterococcus faecalis,Enterococcus faecalis,species,0.001549054365109602,abund,0.0,37,37,0.0016546088907054806,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1352,1352,                  Enterococcus faecium,Enterococcus faecium,species,0.0011303910231880879,abund,0.0,27,27,0.0012074172986229182,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,44008,44008,                  Enterococcus cecorum,Enterococcus cecorum,species,0.0010047920206116337,abund,0.0,24,24,0.0010732598209981495,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1354,1354,                  Enterococcus hirae,Enterococcus hirae,species,0.0005442623444979682,abund,0.0,13,13,0.0005813490697073309,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,33945,33945,                  Enterococcus avium,Enterococcus avium,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,160453,160453,                  Enterococcus gilvus,Enterococcus gilvus,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2005703,2005703,                  Enterococcus wangshanyuanii,Enterococcus wangshanyuanii,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,81947,81947,                  Vagococcus lutrae,Vagococcus lutrae,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2976812,2976812,                    Aerococcus sp. Group 1,Aerococcus sp. Group 1,species,0.0003349306735372112,abund,0.0,8,8,0.00035775327366604977,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,87458,87458,                  Ruoffia tabacinasalis,Ruoffia tabacinasalis,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,29394,29394,                  Dolosigranulum pigrum,Dolosigranulum pigrum,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2094020,2094020,                  Trichococcus shcherbakoviae,Trichococcus shcherbakoviae,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2748,2748,                  Carnobacterium divergens,Carnobacterium divergens,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,82801,82801,                  Desemzia incerta,Desemzia incerta,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,84135,84135,                  Gemella sanguinis,Gemella sanguinis,species,0.43499121225645304,abund,0.43,10390,10390,0.4646320641737822,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1423,1423,                    Bacillus subtilis,Bacillus subtilis,species,0.0006698613470744224,abund,0.0,16,16,0.0007155065473320995,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1402,1402,                    Bacillus licheniformis,Bacillus licheniformis,species,0.0003349306735372112,abund,0.0,8,8,0.00035775327366604977,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1428,1428,                    Bacillus thuringiensis,Bacillus thuringiensis,species,0.0001674653367686056,abund,0.0,4,4,0.00017887663683302489,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2529386,2529386,                    Bacillus sp. SYJ,Bacillus sp. SYJ,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,3115294,3115294,                    Bacillus sp. SCS-153A,Bacillus sp. SCS-153A,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,3160967,3160967,                    Bacillus sp. CSS-39,Bacillus sp. CSS-39,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1408,1408,                  Bacillus pumilus,Bacillus pumilus,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1471,1471,                  Bacillus methanolicus,Bacillus methanolicus,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,561879,561879,                  Bacillus safensis,Bacillus safensis,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1664069,1664069,                  Bacillus glycinifermentans,Bacillus glycinifermentans,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2070463,2070463,                    Lysinibacillus sp. SGAir0095,Lysinibacillus sp. SGAir0095,species,0.00020933167096075703,abund,0.0,5,5,0.00022359579604128117,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2169540,2169540,                    Lysinibacillus sp. 2017,Lysinibacillus sp. 2017,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,759811,759811,                  Lysinibacillus pakistanensis,Lysinibacillus pakistanensis,species,0.0001674653367686056,abund,0.0,4,4,0.00017887663683302489,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,28031,28031,                  Lysinibacillus fusiformis,Lysinibacillus fusiformis,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,632773,632773,                  Salisediminibacterium beveridgei,Salisediminibacterium beveridgei,species,0.0007117276812665738,abund,0.0,17,17,0.0007602257065403559,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1737571,1737571,                  Niallia oryzisoli,Niallia oryzisoli,species,0.00025119800515290843,abund,0.0,6,6,0.00026831495524953737,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2912824,2912824,                    Niallia sp. Man26,Niallia sp. Man26,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,86668,86668,                  Neobacillus niacini,Neobacillus niacini,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,220684,220684,                  Neobacillus drentensis,Neobacillus drentensis,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,3047873,3047873,                    Neobacillus sp. WH10,Neobacillus sp. WH10,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,746691,746691,                  Oceanobacillus kimchii,Oceanobacillus kimchii,species,0.00025119800515290843,abund,0.0,6,6,0.00026831495524953737,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2980026,2980026,                  Fervidibacillus albus,Fervidibacillus albus,species,0.00025119800515290843,abund,0.0,6,6,0.00026831495524953737,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1667239,1667239,                  Alkalicoccus halolimnae,Alkalicoccus halolimnae,species,0.00020933167096075703,abund,0.0,5,5,0.00022359579604128117,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1399,1399,                  Cytobacillus firmus,Cytobacillus firmus,species,0.0001674653367686056,abund,0.0,4,4,0.00017887663683302489,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,79883,79883,                  Sutcliffiella horikoshii,Sutcliffiella horikoshii,species,0.0001674653367686056,abund,0.0,4,4,0.00017887663683302489,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,284581,284581,                  Priestia koreensis,Priestia koreensis,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1404,1404,                  Priestia megaterium,Priestia megaterium,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1535204,1535204,                  Metabacillus endolithicus,Metabacillus endolithicus,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,228899,228899,                  Peribacillus asahii,Peribacillus asahii,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,3115297,3115297,                    Peribacillus sp. SCS-155,Peribacillus sp. SCS-155,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,554880,554880,                  Halobacillus naozhouensis,Halobacillus naozhouensis,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,3131995,3131995,                  Tepidibacillus marianensis,Tepidibacillus marianensis,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,570278,570278,                  Allobacillus halotolerans,Allobacillus halotolerans,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,129985,129985,                  Mesobacillus jeotgali,Mesobacillus jeotgali,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2282849,2282849,                    Paenibacillus sp. H1-7,Paenibacillus sp. H1-7,species,0.00020933167096075703,abund,0.0,5,5,0.00022359579604128117,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2996034,2996034,                    Paenibacillus sp. SYP-B4298,Paenibacillus sp. SYP-B4298,species,0.0001674653367686056,abund,0.0,4,4,0.00017887663683302489,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2921714,2921714,                    Paenibacillus sp. FSL W8-0426,Paenibacillus sp. FSL W8-0426,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2954535,2954535,                    Paenibacillus sp. FSL R7-0345,Paenibacillus sp. FSL R7-0345,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2954679,2954679,                    Paenibacillus sp. FSL K6-2441,Paenibacillus sp. FSL K6-2441,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2762320,2762320,                    Paenibacillus sp. PAMC21692,Paenibacillus sp. PAMC21692,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,3341793,3341793,                    Paenibacillus sp. M2,Paenibacillus sp. M2,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,79263,79263,                  Paenibacillus chitinolyticus,Paenibacillus chitinolyticus,species,0.00020933167096075703,abund,0.0,5,5,0.00022359579604128117,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,307580,307580,                  Paenibacillus woosongensis,Paenibacillus woosongensis,species,0.0001674653367686056,abund,0.0,4,4,0.00017887663683302489,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1616788,1616788,                  Paenibacillus bovis,Paenibacillus bovis,species,0.0001674653367686056,abund,0.0,4,4,0.00017887663683302489,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2495582,2495582,                  Paenibacillus albus,Paenibacillus albus,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,162209,162209,                  Paenibacillus naphthalenovorans,Paenibacillus naphthalenovorans,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,172713,172713,                  Paenibacillus kribbensis,Paenibacillus kribbensis,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,169760,169760,                  Paenibacillus stellifer,Paenibacillus stellifer,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1870820,1870820,                  Paenibacillus ihbetae,Paenibacillus ihbetae,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2908839,2908839,                  Paenibacillus hexagrammi,Paenibacillus hexagrammi,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,414771,414771,                  Paenibacillus donghaensis,Paenibacillus donghaensis,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1462996,1462996,                  Paenibacillus yonginensis,Paenibacillus yonginensis,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2954682,2954682,                    Brevibacillus sp. FSL K6-6036,Brevibacillus sp. FSL K6-6036,species,0.0001674653367686056,abund,0.0,4,4,0.00017887663683302489,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1280,1280,                  Staphylococcus aureus,Staphylococcus aureus,species,0.0008373266838430281,abund,0.0,20,20,0.0008943831841651247,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,70255,70255,                  Staphylococcus condimenti,Staphylococcus condimenti,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,214473,214473,                  Staphylococcus nepalensis,Staphylococcus nepalensis,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1288,1288,                  Staphylococcus xylosus,Staphylococcus xylosus,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2708346,2708346,                    Jeotgalicoccus sp. WY2,Jeotgalicoccus sp. WY2,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1461582,1461582,                  Jeotgalicoccus saudimassiliensis,Jeotgalicoccus saudimassiliensis,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1639,1639,                  Listeria monocytogenes,Listeria monocytogenes,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,192421,192421,                  Planococcus maritimus,Planococcus maritimus,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,200991,200991,                  Planococcus rifietoensis,Planococcus rifietoensis,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1571,1571,                  Sporosarcina ureae,Sporosarcina ureae,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,417367,417367,                  Paenisporosarcina antarctica,Paenisporosarcina antarctica,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,3160863,3160863,                    Sporolactobacillus sp. Y61,Sporolactobacillus sp. Y61,species,0.00020933167096075703,abund,0.0,5,5,0.00022359579604128117,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2665646,2665646,                    Alicyclobacillus sp. SO9,Alicyclobacillus sp. SO9,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,154288,154288,                  Turicibacter sanguinis,Turicibacter sanguinis,species,0.7233665221719919,abund,0.72,17278,17278,0.7726576328002511,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2806443,2806443,                    Turicibacter sp. TJ11,Turicibacter sp. TJ11,species,0.6387546607696539,abund,0.64,15257,15257,0.6822802120403653,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1712675,1712675,                    Turicibacter sp. H121,Turicibacter sp. H121,species,0.0036423710747171723,abund,0.0,87,87,0.0038905668511182924,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,3114695,3114695,                    Turicibacter sp. KK003,Turicibacter sp. KK003,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2735723,2735723,                  Turicibacter bilis,Turicibacter bilis,species,0.5523844133312455,abund,0.55,13194,13194,0.5900245865937327,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2963365,2963365,                  Turicibacter faecis,Turicibacter faecis,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2944914,2944914,                  Allocoprobacillus halotolerans,Allocoprobacillus halotolerans,species,0.7105972902433857,abund,0.71,16973,16973,0.7590182892417329,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1776392,1776392,                  Massilimicrobiota timonensis,Massilimicrobiota timonensis,species,0.0002930643393450598,abund,0.0,7,7,0.00031303411445779357,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1796635,1796635,                  Longicatena caecimuris,Longicatena caecimuris,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2485784,2485784,                  Erysipelothrix piscisicarius,Erysipelothrix piscisicarius,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,102148,102148,                  Solobacterium moorei,Solobacterium moorei,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2583452,2583452,                  Amedibacterium intestinale,Amedibacterium intestinale,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2834459,2834459,                  Allobaculum mucilyticum,Allobaculum mucilyticum,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2487118,2487118,                  Intestinibaculum porci,Intestinibaculum porci,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2764325,2764325,                  [Eubacterium] hominis,[Eubacterium] hominis,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1982626,1982626,                  Faecalibacillus intestinalis,Faecalibacillus intestinalis,species,0.6884499994557376,abund,0.69,16444,16444,0.7353618540205654,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2899121,2899121,                  Tannockella kyphosi,Tannockella kyphosi,species,0.0008373266838430281,abund,0.0,20,20,0.0008943831841651247,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1547,1547,                  Thomasclavelia ramosa,Thomasclavelia ramosa,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,100886,100886,                  Catenibacterium mitsuokai,Catenibacterium mitsuokai,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,423477,423477,                  Veillonella rogosae,Veillonella rogosae,species,0.5327491025951265,abund,0.53,12725,12725,0.5690513009250604,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,29466,29466,                  Veillonella parvula,Veillonella parvula,species,0.5152489749028073,abund,0.52,12307,10602,0.5503586923760094,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,39777,39777,                  Veillonella atypica,Veillonella atypica,species,0.5043637280128479,abund,0.5,12047,12047,0.5387317109818628,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2682456,2682456,                  Veillonella nakazawae,Veillonella nakazawae,species,0.4980837778840252,abund,0.5,11897,11897,0.5320238371006243,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2682455,2682455,                  Veillonella orientalis,Veillonella orientalis,species,0.4921806247629319,abund,0.49,11756,11756,0.5257184356522603,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,39778,39778,                  Veillonella dispar,Veillonella dispar,species,0.0007117276812665738,abund,0.0,17,17,0.0007602257065403559,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,248315,248315,                  Veillonella rodentium,Veillonella rodentium,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,2144175,2144175,                  Megasphaera stantonii,Megasphaera stantonii,species,0.0012978563599566934,abund,0.0,31,31,0.001386293935455943,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,907,907,                  Megasphaera elsdenii,Megasphaera elsdenii,species,0.0003767970077293626,abund,0.0,9,9,0.000402472432874306,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,487173,487173,                  Dialister succinatiphilus,Dialister succinatiphilus,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1871002,1871002,                  Acidaminococcus timonensis,Acidaminococcus timonensis,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,187327,187327,                  Acidaminococcus intestini,Acidaminococcus intestini,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,33025,33025,                  Phascolarctobacterium faecium,Phascolarctobacterium faecium,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,69823,69823,                  Selenomonas sputigena,Selenomonas sputigena,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,116090,116090,                  Caloranaerobacter azorensis,Caloranaerobacter azorensis,species,0.6157700432981629,abund,0.62,14708,14708,0.6577293936350327,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,33031,33031,                  Peptoniphilus lacrimalis,Peptoniphilus lacrimalis,species,0.39978162520085375,abund,0.4,9549,9549,0.42702325127963875,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,3036303,3036303,                  Peptoniphilus genitalis,Peptoniphilus genitalis,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1260,1260,                  Finegoldia magna,Finegoldia magna,species,0.0007535940154587252,abund,0.0,18,18,0.000804944865748612,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1287640,1287640,                  Anaerococcus obesiensis,Anaerococcus obesiensis,species,0.0003767970077293626,abund,0.0,9,9,0.000402472432874306,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,1870984,1870984,                  Anaerococcus mediterraneensis,Anaerococcus mediterraneensis,species,0.00025119800515290843,abund,0.0,6,6,0.00026831495524953737,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,33034,33034,                  Anaerococcus prevotii,Anaerococcus prevotii,species,4.18663341921514e-05,abund,0.0,1,0,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,3385202,3385202,                    Anaerococcus sp. AH8042_DFU013_CI05,Anaerococcus sp. AH8042_DFU013_CI05,species,4.18663341921514e-05,abund,0.0,1,1,4.471915920825622e-05,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,33033,33033,                  Parvimonas micra,Parvimonas micra,species,0.0004605296761136655,abund,0.0,11,11,0.0004919107512908185,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,40091,40091,                  Helcococcus kunzii,Helcococcus kunzii,species,0.00012559900257645422,abund,0.0,3,3,0.00013415747762476868,0.9362057546113673
Kraken2,default,Kraken2_default,simulated,simulated,ont,sim_ont,72026,72026,                  Helcococcus ovis,Helcococcus ovis,species,8.37326683843028e-05,abund,0.0,2,2,8.943831841651244e-05,0.9362057546113673
