tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2779671,2779671,                    Streptomyces sp. EAS-AB2608,Streptomyces sp. EAS-AB2608,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2975699,2975699,                    Streptomyces sp. NBC_00280,Streptomyces sp. NBC_00280,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1882757,1882757,                    Streptomyces sp. 3214.6,Streptomyces sp. 3214.6,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2791991,2791991,                    Streptomyces sp. MUM 178J,Streptomyces sp. MUM 178J,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,58343,58343,                    Streptomyces canus,Streptomyces canus,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1893,1893,                  Streptomyces atratus,Streptomyces atratus,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,83380,83380,                    Streptomyces althioticus,Streptomyces althioticus,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,38300,38300,                  Streptomyces pristinaespiralis,Streptomyces pristinaespiralis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,161879,161879,                  Corynebacterium kroppenstedtii,Corynebacterium kroppenstedtii,species,7.218045981118314e-05,abund,0.0,2,0,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,227319,227319,                  Corynebacterium ciconiae,Corynebacterium ciconiae,species,7.218045981118314e-05,abund,0.0,2,0,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,61592,61592,                  Corynebacterium durum,Corynebacterium durum,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28028,28028,                  Corynebacterium flavescens,Corynebacterium flavescens,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2320431,2320431,                  Corynebacterium silvaticum,Corynebacterium silvaticum,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2507582,2507582,                    Rhodococcus sp. ABRD24,Rhodococcus sp. ABRD24,species,0.00014436091962236627,abund,0.0,4,4,0.0001473042584188066,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2991729,2991729,                    Mycobacterium sp. Aquia_216,Mycobacterium sp. Aquia_216,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,44010,44010,                  Mycobacterium conspicuum,Mycobacterium conspicuum,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1249101,1249101,                  Mycolicibacterium celeriflavum,Mycolicibacterium celeriflavum,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2935861,2935861,                    Gordonia sp. PP30,Gordonia sp. PP30,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,499555,499555,                  Dietzia timorensis,Dietzia timorensis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3061627,3061627,                    Micromonospora sp. NBRC 110009,Micromonospora sp. NBRC 110009,species,0.00018045114952795784,abund,0.0,5,5,0.00018413032302350827,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3016096,3016096,                    Micromonospora sp. WMMD712,Micromonospora sp. WMMD712,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1003110,1003110,                  Micromonospora maris,Micromonospora maris,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3088255,3088255,                    Longispora sp. K20-0274,Longispora sp. K20-0274,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2024580,2024580,                    Plantactinospora sp. KBS50,Plantactinospora sp. KBS50,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,358099,358099,                  Brevibacterium oceani,Brevibacterium oceani,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1646,1646,                  Renibacterium salmoninarum,Renibacterium salmoninarum,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2810516,2810516,                    Rothia sp. ZJ932,Rothia sp. ZJ932,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2875948,2875948,                    Microbacterium sp. cx-55,Microbacterium sp. cx-55,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,93944,93944,                  Nonomuraea gerenzanensis,Nonomuraea gerenzanensis,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2202249,2202249,                    Streptosporangium sp. 'caverna',Streptosporangium sp. 'caverna',species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,129921,129921,                    Amycolatopsis keratiniphila,Amycolatopsis keratiniphila,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3101276,3101276,                    Candidatus Poriferisocius sp.,Candidatus Poriferisocius sp.,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2886375,2886375,                    Spiroplasma endosymbiont of Phyllotreta cruciferae,Spiroplasma endosymbiont of Phyllotreta cruciferae,species,0.00184060172518517,abund,0.0,51,51,0.0018781292948397844,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3066291,3066291,                    Spiroplasma endosymbiont of Atherix ibis,Spiroplasma endosymbiont of Atherix ibis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3066322,3066322,                    Spiroplasma endosymbiont of Diplazon laetatorius,Spiroplasma endosymbiont of Diplazon laetatorius,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2141,2141,                  Spiroplasma ixodetis,Spiroplasma ixodetis,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3398776,3398776,                    Mycoplasma sp. 005V,Mycoplasma sp. 005V,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,984991,984991,                  Mycoplasma parvum,Mycoplasma parvum,species,7.218045981118314e-05,abund,0.0,2,0,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,264636,264636,                  Acholeplasma hippikon,Acholeplasma hippikon,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,114885,114885,                Mycoplasmopsis maculosa,Mycoplasmopsis maculosa,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2109,2109,                Mycoplasmopsis synoviae,Mycoplasmopsis synoviae,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,92406,92406,                Metamycoplasma spumans,Metamycoplasma spumans,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2099,2099,                Mesomycoplasma hyopneumoniae,Mesomycoplasma hyopneumoniae,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2097,2097,                Mycoplasmoides genitalium,Mycoplasmoides genitalium,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3242468,3242468,                    Candidatus Izemoplasma sp. B36,Candidatus Izemoplasma sp. B36,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,317936,317936,                      Nostoc sp. PCC 7107,Nostoc sp. PCC 7107,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,76335,76335,                      Nostoc sp. ATCC 53789,Nostoc sp. ATCC 53789,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2764711,2764711,                      Nostoc sp. MS1,Nostoc sp. MS1,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2576904,2576904,                      Nostoc sp. TCL26-01,Nostoc sp. TCL26-01,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,224012,224012,                    Nostoc piscinale,Nostoc piscinale,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1165,1165,                    Anabaena cylindrica,Anabaena cylindrica,species,0.0001082706897167747,abund,0.0,3,0,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,984207,984207,                    Sphaerospermopsis torques-reginae,Sphaerospermopsis torques-reginae,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,70799,70799,                    Nodularia spumigena,Nodularia spumigena,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3082546,3082546,                      Synechococcus sp. MIT S9452,Synechococcus sp. MIT S9452,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,232348,232348,                      Synechococcus sp. CB0101,Synechococcus sp. CB0101,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1173263,1173263,                      Synechococcus sp. PCC 7502,Synechococcus sp. PCC 7502,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1219,1219,                    Prochlorococcus marinus,Prochlorococcus marinus,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2546360,2546360,                      Crocosphaera subtropica,Crocosphaera subtropica,species,0.0001082706897167747,abund,0.0,3,0,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1173026,1173026,                        Gloeocapsa sp. PCC 7428,Gloeocapsa sp. PCC 7428,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2874213,2874213,                      Oxynema aestuarii,Oxynema aestuarii,species,7.218045981118314e-05,abund,0.0,2,0,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1206,1206,                      Trichodesmium erythraeum,Trichodesmium erythraeum,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,310037,310037,                      Acaryochloris sp. CCMEE 5410,Acaryochloris sp. CCMEE 5410,species,0.0001082706897167747,abund,0.0,3,3,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2931930,2931930,                    Kovacikia minuta,Kovacikia minuta,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1080068,1080068,                        Leptolyngbya sp. O-77,Leptolyngbya sp. O-77,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1155739,1155739,                    Moorena producens,Moorena producens,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3241576,3241576,                    Candidatus Leptofilum sp.,Candidatus Leptofilum sp.,species,0.00028872183924473255,abund,0.0,8,8,0.0002946085168376132,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2509675,2509675,                  Ktedonosporobacter rubrisoli,Ktedonosporobacter rubrisoli,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,133453,133453,                  Caldilinea aerophila,Caldilinea aerophila,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,817,817,                      Bacteroides fragilis,Bacteroides fragilis,species,19.676393344528524,abund,19.68,545200,522590,20.077570422483344,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2847299,2847299,                        Bacteroides sp. DH3716P,Bacteroides sp. DH3716P,species,0.012739851156673825,abund,0.01,353,353,0.012999600805459685,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2763022,2763022,                        Bacteroides sp. M10,Bacteroides sp. M10,species,0.0001082706897167747,abund,0.0,3,3,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,818,818,                      Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,species,0.0012270678167901133,abund,0.0,34,34,0.0012520861965598562,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,820,820,                      Bacteroides uniformis,Bacteroides uniformis,species,0.0011909775868845216,abund,0.0,33,33,0.0012152601319551544,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,291644,291644,                      Bacteroides salyersiae,Bacteroides salyersiae,species,0.000830075287828606,abund,0.0,23,23,0.000846999485908138,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,371601,371601,                      Bacteroides xylanisolvens,Bacteroides xylanisolvens,species,0.0003969925289615073,abund,0.0,11,11,0.0004050867106517182,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,291645,291645,                      Bacteroides nordii,Bacteroides nordii,species,0.0003248120691503241,abund,0.0,9,9,0.00033143458144231484,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,674529,674529,                      Bacteroides faecis,Bacteroides faecis,species,0.00028872183924473255,abund,0.0,8,8,0.0002946085168376132,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,47678,47678,                      Bacteroides caccae,Bacteroides caccae,species,0.0002165413794335494,abund,0.0,6,6,0.0002209563876282099,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2763023,2763023,                      Bacteroides hominis,Bacteroides hominis,species,0.00018045114952795784,abund,0.0,5,5,0.00018413032302350827,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2650157,2650157,                      Bacteroides zhangwenhongii,Bacteroides zhangwenhongii,species,0.00018045114952795784,abund,0.0,5,5,0.00018413032302350827,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,329854,329854,                      Bacteroides intestinalis,Bacteroides intestinalis,species,0.00014436091962236627,abund,0.0,4,4,0.0001473042584188066,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,246787,246787,                      Bacteroides cellulosilyticus,Bacteroides cellulosilyticus,species,0.0001082706897167747,abund,0.0,3,3,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1796613,1796613,                      Bacteroides caecimuris,Bacteroides caecimuris,species,0.0001082706897167747,abund,0.0,3,3,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28116,28116,                      Bacteroides ovatus,Bacteroides ovatus,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28119,28119,                      Bacteroides zoogleoformans,Bacteroides zoogleoformans,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,357276,357276,                      Phocaeicola dorei,Phocaeicola dorei,species,0.0003969925289615073,abund,0.0,11,1,0.0004050867106517182,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,821,821,                      Phocaeicola vulgatus,Phocaeicola vulgatus,species,0.0003248120691503241,abund,0.0,9,9,0.00033143458144231484,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28128,28128,                      Prevotella corporis,Prevotella corporis,species,7.744782886590422,abund,7.74,214595,214595,7.902689333845951,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2913614,2913614,                      Prevotella communis,Prevotella communis,species,0.0001082706897167747,abund,0.0,3,3,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1177574,1177574,                      Prevotella jejuni,Prevotella jejuni,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,165179,165179,                      Segatella copri,Segatella copri,species,0.0001082706897167747,abund,0.0,3,2,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,823,823,                      Parabacteroides distasonis,Parabacteroides distasonis,species,0.010790978741771878,abund,0.01,299,297,0.011010993316805792,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2685834,2685834,                      Parabacteroides chongii,Parabacteroides chongii,species,0.0015157896560348458,abund,0.0,42,42,0.0015466947133974693,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,328812,328812,                      Parabacteroides goldsteinii,Parabacteroides goldsteinii,species,0.0005774436784894651,abund,0.0,16,16,0.0005892170336752264,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2951805,2951805,                      Parabacteroides absconsus,Parabacteroides absconsus,species,0.00014436091962236627,abund,0.0,4,4,0.0001473042584188066,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,328814,328814,                      Alistipes shahii,Alistipes shahii,species,0.00018045114952795784,abund,0.0,5,3,0.00018413032302350827,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1760811,1760811,                        uncultured Acetobacteroides sp.,uncultured Acetobacteroides sp.,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1501392,1501392,                      Coprobacter secundus,Coprobacter secundus,species,0.0001082706897167747,abund,0.0,3,0,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1965590,1965590,                        Barnesiella sp. An22,Barnesiella sp. An22,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2606626,2606626,                      Sodaliphilus pleomorphus,Sodaliphilus pleomorphus,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,889453,889453,                      Alkalitalea saponilacus,Alkalitalea saponilacus,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2654325,2654325,                        Flavobacterium sp. xlx-214,Flavobacterium sp. xlx-214,species,0.00018045114952795784,abund,0.0,5,5,0.00018413032302350827,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2885633,2885633,                        Flavobacterium sp. N1719,Flavobacterium sp. N1719,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2665645,2665645,                        Flavobacterium sp. SLB02,Flavobacterium sp. SLB02,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3097547,3097547,                        Flavobacterium sp. NG2,Flavobacterium sp. NG2,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2748319,2748319,                        Flavobacterium sp. I3-2,Flavobacterium sp. I3-2,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2478552,2478552,                        Flavobacterium sp. 140616W15,Flavobacterium sp. 140616W15,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2986829,2986829,                        Flavobacterium sp. N2038,Flavobacterium sp. N2038,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2986831,2986831,                        Flavobacterium sp. N2270,Flavobacterium sp. N2270,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
