tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,996,996,                    Flavobacterium columnare,Flavobacterium columnare,species,0.0016605503063715317,fraction_reads,0.0,5,5,0.0018172434597407885,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,986,986,                    Flavobacterium johnsoniae,Flavobacterium johnsoniae,species,0.0013284402450972252,fraction_reads,0.0,4,0,0.0014537947677926307,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,55197,55197,                    Flavobacterium branchiophilum,Flavobacterium branchiophilum,species,0.0013284402450972252,fraction_reads,0.0,4,0,0.0014537947677926307,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1492737,1492737,                    Flavobacterium gilvum,Flavobacterium gilvum,species,0.0013284402450972252,fraction_reads,0.0,4,4,0.0014537947677926307,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1678728,1678728,                    Flavobacterium kingsejongi,Flavobacterium kingsejongi,species,0.0013284402450972252,fraction_reads,0.0,4,4,0.0014537947677926307,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,96345,96345,                    Flavobacterium psychrophilum,Flavobacterium psychrophilum,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1617283,1617283,                    Flavobacterium nitrogenifigens,Flavobacterium nitrogenifigens,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2162713,2162713,                    Flavobacterium magnum,Flavobacterium magnum,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,459526,459526,                    Flavobacterium anhuiense,Flavobacterium anhuiense,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1306519,1306519,                    Flavobacterium commune,Flavobacterium commune,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1355330,1355330,                    Flavobacterium faecale,Flavobacterium faecale,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1784713,1784713,                    Flavobacterium arcticum,Flavobacterium arcticum,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2172098,2172098,                    Flavobacterium pallidum,Flavobacterium pallidum,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,312277,312277,                    Flavobacterium indicum,Flavobacterium indicum,species,0.0003321100612743063,fraction_reads,0.0,1,0,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,683124,683124,                    Flavobacterium haoranii,Flavobacterium haoranii,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2175091,2175091,                    Flavobacterium album,Flavobacterium album,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2201181,2201181,                    Flavobacterium sediminis,Flavobacterium sediminis,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2518177,2518177,                    Flavobacterium sangjuense,Flavobacterium sangjuense,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2547394,2547394,                    Flavobacterium nackdongense,Flavobacterium nackdongense,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,28251,28251,                    Ornithobacterium rhinotracheale,Ornithobacterium rhinotracheale,species,0.012288072267149333,fraction_reads,0.01,37,10,0.013447601602081834,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1913577,1913577,                    Gramella salexigens,Gramella salexigens,species,0.010295411899503495,fraction_reads,0.01,31,31,0.011266909450392888,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2126553,2126553,                    Gramella fulva,Gramella fulva,species,0.0013284402450972252,fraction_reads,0.0,4,4,0.0014537947677926307,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,411153,411153,                    Gramella forsetii,Gramella forsetii,species,0.0003321100612743063,fraction_reads,0.0,1,0,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1705617,1705617,                      Capnocytophaga sp. oral taxon 323,Capnocytophaga sp. oral taxon 323,species,0.002324770428920144,fraction_reads,0.0,7,7,0.0025441408436371036,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1316596,1316596,                      Capnocytophaga sp. oral taxon 878,Capnocytophaga sp. oral taxon 878,species,0.0013284402450972252,fraction_reads,0.0,4,4,0.0014537947677926307,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1316593,1316593,                      Capnocytophaga sp. oral taxon 864,Capnocytophaga sp. oral taxon 864,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1019,1019,                    Capnocytophaga sputigena,Capnocytophaga sputigena,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1017,1017,                    Capnocytophaga gingivalis,Capnocytophaga gingivalis,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,28188,28188,                    Capnocytophaga canimorsus,Capnocytophaga canimorsus,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45243,45243,                    Capnocytophaga haemolytica,Capnocytophaga haemolytica,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,327575,327575,                    Capnocytophaga leadbetteri,Capnocytophaga leadbetteri,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1848904,1848904,                    Capnocytophaga stomatis,Capnocytophaga stomatis,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2708117,2708117,                    Capnocytophaga endodontalis,Capnocytophaga endodontalis,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2583851,2583851,                      Elizabethkingia sp. JS20170427COW,Elizabethkingia sp. JS20170427COW,species,0.0036532106740173693,fraction_reads,0.0,11,11,0.003997935611429734,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1117645,1117645,                    Elizabethkingia anophelis,Elizabethkingia anophelis,species,0.002324770428920144,fraction_reads,0.0,7,7,0.0025441408436371036,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1756149,1756149,                    Elizabethkingia bruuniana,Elizabethkingia bruuniana,species,0.002324770428920144,fraction_reads,0.0,7,7,0.0025441408436371036,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,172045,172045,                    Elizabethkingia miricola,Elizabethkingia miricola,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,238,238,                    Elizabethkingia meningoseptica,Elizabethkingia meningoseptica,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,313598,313598,                      Polaribacter sp. MED152,Polaribacter sp. MED152,species,0.003985320735291676,fraction_reads,0.0,12,12,0.004361384303377893,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1529069,1529069,                      Polaribacter sp. BM10,Polaribacter sp. BM10,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2686361,2686361,                      Polaribacter sp. L3A8,Polaribacter sp. L3A8,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2058137,2058137,                      Polaribacter sp. ALD11,Polaribacter sp. ALD11,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1774273,1774273,                    Polaribacter vadi,Polaribacter vadi,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,996801,996801,                    Polaribacter reichenbachii,Polaribacter reichenbachii,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,76594,76594,                    Cellulophaga baltica,Cellulophaga baltica,species,0.003985320735291676,fraction_reads,0.0,12,12,0.004361384303377893,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2686362,2686362,                      Cellulophaga sp. L1A9,Cellulophaga sp. L1A9,species,0.001992660367645838,fraction_reads,0.0,6,6,0.0021806921516889467,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,979,979,                    Cellulophaga lytica,Cellulophaga lytica,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,107401,107401,                    Tenacibaculum maritimum,Tenacibaculum maritimum,species,0.003985320735291676,fraction_reads,0.0,12,12,0.004361384303377893,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,104268,104268,                    Tenacibaculum mesophilum,Tenacibaculum mesophilum,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,584609,584609,                    Tenacibaculum jejuense,Tenacibaculum jejuense,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1850252,1850252,                    Tenacibaculum todarodis,Tenacibaculum todarodis,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,669041,669041,                    Tenacibaculum dicentrarchi,Tenacibaculum dicentrarchi,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,313603,313603,                      Maribacter sp. HTCC2170,Maribacter sp. HTCC2170,species,0.0033211006127430633,fraction_reads,0.0,10,10,0.003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1644130,1644130,                      Maribacter sp. 1_2014MBL_MicDiv,Maribacter sp. 1_2014MBL_MicDiv,species,0.0013284402450972252,fraction_reads,0.0,4,4,0.0014537947677926307,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1836467,1836467,                      Maribacter sp. T28,Maribacter sp. T28,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2496865,2496865,                      Maribacter sp. MJ134,Maribacter sp. MJ134,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1178778,1178778,                    Maribacter cobaltidurans,Maribacter cobaltidurans,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2686366,2686366,                      Algibacter sp. L3A6,Algibacter sp. L3A6,species,0.005313760980388901,fraction_reads,0.01,16,16,0.005815179071170523,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2686365,2686365,                      Algibacter sp. L1A34,Algibacter sp. L1A34,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1736674,1736674,                    Algibacter alginicilyticus,Algibacter alginicilyticus,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,319236,319236,                    Nonlabens sediminis,Nonlabens sediminis,species,0.004981650919114594,fraction_reads,0.0,15,15,0.0054517303792223646,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2496866,2496866,                      Nonlabens sp. MJ115,Nonlabens sp. MJ115,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2058134,2058134,                      Nonlabens sp. MB-3u-79,Nonlabens sp. MB-3u-79,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,63186,63186,                    Zobellia galactanivorans,Zobellia galactanivorans,species,0.005977981102937513,fraction_reads,0.01,18,18,0.006542076455066838,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,616991,616991,                    Arenibacter algicola,Arenibacter algicola,species,0.004649540857840288,fraction_reads,0.0,14,14,0.005088281687274207,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,313590,313590,                      Dokdonia sp. MED134,Dokdonia sp. MED134,species,0.001992660367645838,fraction_reads,0.0,6,6,0.0021806921516889467,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2173169,2173169,                      Dokdonia sp. Dokd-P16,Dokdonia sp. Dokd-P16,species,0.001992660367645838,fraction_reads,0.0,6,6,0.0021806921516889467,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,983548,983548,                      Dokdonia sp. 4H-3-7-5,Dokdonia sp. 4H-3-7-5,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,252307,252307,                    Robiginitalea biformata,Robiginitalea biformata,species,0.0036532106740173693,fraction_reads,0.0,11,0,0.003997935611429734,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,34085,34085,                    Riemerella anatipestifer,Riemerella anatipestifer,species,0.0033211006127430633,fraction_reads,0.0,10,10,0.003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,702745,702745,                    Myroides phaeus,Myroides phaeus,species,0.0016605503063715317,fraction_reads,0.0,5,5,0.0018172434597407885,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,754409,754409,                      Winogradskyella sp. PG-2,Winogradskyella sp. PG-2,species,0.0016605503063715317,fraction_reads,0.0,5,5,0.0018172434597407885,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1936080,1936080,                      Winogradskyella sp. J14-2,Winogradskyella sp. J14-2,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1936081,1936081,                      Seonamhaeicola sp. S2-3,Seonamhaeicola sp. S2-3,species,0.0026568804901944505,fraction_reads,0.0,8,8,0.0029075895355852614,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,247,247,                    Empedobacter brevis,Empedobacter brevis,species,0.002324770428920144,fraction_reads,0.0,7,7,0.0025441408436371036,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1871037,1871037,                    Flavobacteriaceae bacterium,Flavobacteriaceae bacterium,species,0.0013284402450972252,fraction_reads,0.0,4,4,0.0014537947677926307,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,531844,531844,                    Flavobacteriaceae bacterium 3519-10,Flavobacteriaceae bacterium 3519-10,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1150389,1150389,                    Flavobacteriaceae bacterium UJ101,Flavobacteriaceae bacterium UJ101,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2584122,2584122,                    Flavobacteriaceae bacterium 10Alg115,Flavobacteriaceae bacterium 10Alg115,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1714849,1714849,                      Aquimarina sp. AD10,Aquimarina sp. AD10,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1714860,1714860,                      Aquimarina sp. BL5,Aquimarina sp. BL5,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2094025,2094025,                      Aureitalea sp. RR4-38,Aureitalea sp. RR4-38,species,0.001992660367645838,fraction_reads,0.0,6,6,0.0021806921516889467,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1014,1014,                    Weeksella virosa,Weeksella virosa,species,0.0016605503063715317,fraction_reads,0.0,5,2,0.0018172434597407885,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1383885,1383885,                    Flagellimonas maritima,Flagellimonas maritima,species,0.0016605503063715317,fraction_reads,0.0,5,5,0.0018172434597407885,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2049305,2049305,                    Changchengzhania lutea,Changchengzhania lutea,species,0.0013284402450972252,fraction_reads,0.0,4,4,0.0014537947677926307,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,111501,111501,                    Muricauda ruestringensis,Muricauda ruestringensis,species,0.000996330183822919,fraction_reads,0.0,3,0,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1729720,1729720,                      Salegentibacter sp. T436,Salegentibacter sp. T436,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,983544,983544,                      Lacinutrix sp. 5H-3-7-4,Lacinutrix sp. 5H-3-7-4,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2057808,2057808,                      Lacinutrix sp. Bg11-31,Lacinutrix sp. Bg11-31,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,398743,398743,                    Zunongwangia profunda,Zunongwangia profunda,species,0.000996330183822919,fraction_reads,0.0,3,0,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1803846,1803846,                    Flavivirga eckloniae,Flavivirga eckloniae,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1761453,1761453,                    Euzebyella marina,Euzebyella marina,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2500547,2500547,                      Apibacter sp. HY041,Apibacter sp. HY041,species,0.000996330183822919,fraction_reads,0.0,3,3,0.0010903460758444733,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2570561,2570561,                      Psychroserpens sp. NJDZ02,Psychroserpens sp. NJDZ02,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,101385,101385,                    Aequorivita sublithincola,Aequorivita sublithincola,species,0.0006642201225486126,fraction_reads,0.0,2,0,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1218801,1218801,                    Kordia antarctica,Kordia antarctica,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2282170,2282170,                      Kordia sp. SMS9,Kordia sp. SMS9,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2529032,2529032,                      Oceanihabitans sp. IOP_32,Oceanihabitans sp. IOP_32,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1850246,1850246,                    Urechidicola croceus,Urechidicola croceus,species,0.0006642201225486126,fraction_reads,0.0,2,2,0.0007268973838963153,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1585976,1585976,                    Bergeyella cardium,Bergeyella cardium,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1336794,1336794,                      Formosa sp. Hel1_33_131,Formosa sp. Hel1_33_131,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,762954,762954,                    Siansivirga zeaxanthinifaciens,Siansivirga zeaxanthinifaciens,species,0.0003321100612743063,fraction_reads,0.0,1,0,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1790137,1790137,                    Wenyingzhuangia fucanilytica,Wenyingzhuangia fucanilytica,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2585771,2585771,                      Antarcticibacterium sp. PAMC 28998,Antarcticibacterium sp. PAMC 28998,species,0.0003321100612743063,fraction_reads,0.0,1,1,0.0003634486919481577,0.9137742647913518
