tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2479767,2479767,                    Blautia sp. SC05B48,Blautia sp. SC05B48,species,2.4301052373486125,fraction_reads,2.43,30130,30130,2.572160059553231,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1912897,1912897,                    Blautia sp. N6H1-15,Blautia sp. N6H1-15,species,0.25454404676641956,fraction_reads,0.25,3156,3156,0.2694237354115499,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1796616,1796616,                    Blautia sp. YL58,Blautia sp. YL58,species,0.17614835175470858,fraction_reads,0.18,2184,2184,0.18644532260419042,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,33038,33038,                  [Ruminococcus] gnavus,[Ruminococcus] gnavus,species,0.48311750321002944,fraction_reads,0.48,5990,0,0.5113587373622255,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,33035,33035,                  Blautia producta,Blautia producta,species,0.38294522625062105,fraction_reads,0.38,4748,2414,0.4053307654417107,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2109691,2109691,                  Lachnospiraceae bacterium GAM79,Lachnospiraceae bacterium GAM79,species,1.0039004277888544,fraction_reads,1.0,12447,12447,1.0625846751164643,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2109690,2109690,                  Lachnospiraceae bacterium Choco86,Lachnospiraceae bacterium Choco86,species,0.6144222269539239,fraction_reads,0.61,7618,7618,0.6503390419408069,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2594789,2594789,                  Lachnospiraceae bacterium KGMB03038,Lachnospiraceae bacterium KGMB03038,species,0.2061516424382029,fraction_reads,0.21,2556,2556,0.21820249293787117,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2093742,2093742,                  Lachnospiraceae bacterium KM106-2,Lachnospiraceae bacterium KM106-2,species,0.11509326829394191,fraction_reads,0.12,1427,1427,0.12182118834989912,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,712991,712991,                  Lachnospiraceae bacterium oral taxon 500,Lachnospiraceae bacterium oral taxon 500,species,0.015243607363388242,fraction_reads,0.02,189,189,0.016134691379208786,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,166486,166486,                  Roseburia intestinalis,Roseburia intestinalis,species,1.7234148261422222,fraction_reads,1.72,21368,0,1.8241591819626104,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,301301,301301,                  Roseburia hominis,Roseburia hominis,species,1.10794409709452,fraction_reads,1.11,13737,13737,1.1727103464348734,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,39488,39488,                  Anaerobutyricum hallii,Anaerobutyricum hallii,species,1.2502177658194769,fraction_reads,1.25,15501,15501,1.3233007993074888,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,29347,29347,                  [Clostridium] scindens,[Clostridium] scindens,species,0.39181716704412745,fraction_reads,0.39,4858,3896,0.4147213265618851,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1871021,1871021,                  Lachnoclostridium phocaeense,Lachnoclostridium phocaeense,species,0.3046301852461238,fraction_reads,0.3,3777,3777,0.3224377213718074,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1834196,1834196,                    Lachnoclostridium sp. YL32,Lachnoclostridium sp. YL32,species,0.250995270449017,fraction_reads,0.25,3112,3112,0.2656675109634801,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,89153,89153,                  [Clostridium] hylemonae,[Clostridium] hylemonae,species,0.19534400547156786,fraction_reads,0.2,2422,0,0.20676308211874964,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,66219,66219,                  Lachnoclostridium phytofermentans,Lachnoclostridium phytofermentans,species,0.07992812114877115,fraction_reads,0.08,991,0,0.08460041881902595,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,649756,649756,                  Anaerostipes hadrus,Anaerostipes hadrus,species,0.8240419917023157,fraction_reads,0.82,10217,10217,0.8722123905892919,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1229621,1229621,                  Anaerostipes rhamnosivorans,Anaerostipes rhamnosivorans,species,0.07670196086022338,fraction_reads,0.08,951,951,0.08118566932078071,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,39485,39485,                  Lachnospira eligens,Lachnospira eligens,species,0.7235470987140525,fraction_reads,0.72,8971,0,0.7658429437189525,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,84030,84030,                  Lacrimispora saccharolytica,Lacrimispora saccharolytica,species,0.3578618300071621,fraction_reads,0.36,4437,0,0.3787810880928539,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,208479,208479,                  Enterocloster bolteae,Enterocloster bolteae,species,0.2668034558629011,fraction_reads,0.27,3308,3308,0.2823997835048818,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2696063,2696063,                    Anaerocolumna sp. CBA3638,Anaerocolumna sp. CBA3638,species,0.26164159940122467,fraction_reads,0.26,3244,3244,0.27693618430768946,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,43305,43305,                  Butyrivibrio proteoclasticus,Butyrivibrio proteoclasticus,species,0.058232193208287354,fraction_reads,0.06,722,0,0.061636228443326675,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,185008,185008,                  Butyrivibrio hungatei,Butyrivibrio hungatei,species,0.04435970396753192,fraction_reads,0.04,550,550,0.04695280560087213,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,185007,185007,                  Pseudobutyrivibrio xylanivorans,Pseudobutyrivibrio xylanivorans,species,0.0750082267087358,fraction_reads,0.08,930,930,0.07939292583420196,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1679721,1679721,                  Herbinix luporum,Herbinix luporum,species,0.03193898685662298,fraction_reads,0.03,396,396,0.033806020032627934,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2497860,2497860,                    Cellulosilyticum sp. WCF-2,Cellulosilyticum sp. WCF-2,species,0.0129852951614048,fraction_reads,0.01,161,161,0.013744366730437114,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,29360,29360,                  Cellulosilyticum lentocellum,Cellulosilyticum lentocellum,species,0.005807088519385997,fraction_reads,0.01,72,0,0.006146549096841441,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,617123,617123,                  Lachnoanaerobaculum umeaense,Lachnoanaerobaculum umeaense,species,0.025325358265100042,fraction_reads,0.03,314,314,0.026805783561225177,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,28446,28446,                  Anaerotignum propionicum,Anaerotignum propionicum,species,0.017179303536516907,fraction_reads,0.02,213,0,0.01818354107815593,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,853,853,                  Faecalibacterium prausnitzii,Faecalibacterium prausnitzii,species,5.834591535845867,fraction_reads,5.83,72341,65310,6.175659836313983,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,292800,292800,                  Flavonifractor plautii,Flavonifractor plautii,species,1.2763496641567138,fraction_reads,1.28,15825,15825,1.3509602702432753,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1550024,1550024,                  Ruthenibacterium lactatiformans,Ruthenibacterium lactatiformans,species,1.1497228728312139,fraction_reads,1.15,14255,14255,1.2169313524371494,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1160721,1160721,                  Ruminococcus bicirculans,Ruminococcus bicirculans,species,0.7502435751017854,fraction_reads,0.75,9302,9302,0.794099995816932,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2564099,2564099,                    Ruminococcus sp. JE7A12,Ruminococcus sp. JE7A12,species,0.02468012620739049,fraction_reads,0.02,306,306,0.02612283366157613,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1264,1264,                  Ruminococcus albus,Ruminococcus albus,species,0.020082847796209908,fraction_reads,0.02,249,0,0.021256815626576653,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2507162,2507162,                    Caproiciproducens sp. NJN-50,Caproiciproducens sp. NJN-50,species,0.02105069588277424,fraction_reads,0.02,261,261,0.022281240476050228,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1572656,1572656,                    Ruminococcaceae bacterium CPB6,Ruminococcaceae bacterium CPB6,species,0.008871940793506386,fraction_reads,0.01,110,110,0.009390561120174426,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,29343,29343,                  [Clostridium] cellulosi,[Clostridium] cellulosi,species,0.008549324764651608,fraction_reads,0.01,106,106,0.009049086170349902,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,253239,253239,                  Ethanoligenens harbinense,Ethanoligenens harbinense,species,0.005565126497744914,fraction_reads,0.01,69,69,0.0058904428844730496,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1297617,1297617,                  Intestinimonas butyriciproducens,Intestinimonas butyriciproducens,species,0.8305749662866249,fraction_reads,0.83,10298,10298,0.8791272583232385,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2109688,2109688,                  Clostridiales bacterium CCNA10,Clostridiales bacterium CCNA10,species,0.489327861765484,fraction_reads,0.49,6067,6067,0.5179321301463476,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2086584,2086584,                  Massilistercora timonensis,Massilistercora timonensis,species,0.2349451230134918,fraction_reads,0.23,2913,2913,0.24867913220971,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2610895,2610895,                    Flintibacter sp. KGMB00164,Flintibacter sp. KGMB00164,species,0.22534729615506216,fraction_reads,0.23,2794,2794,0.2385202524524304,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1042156,1042156,                    Clostridium sp. SY8519,Clostridium sp. SY8519,species,0.10847963970241899,fraction_reads,0.11,1345,1345,0.1148209518784964,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2320868,2320868,                    Clostridium sp. CT4,Clostridium sp. CT4,species,0.016534071478807352,fraction_reads,0.02,205,205,0.017500591178506882,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,755731,755731,                    Clostridium sp. BNL1100,Clostridium sp. BNL1100,species,0.01282398714697741,fraction_reads,0.01,159,159,0.01357362925552485,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2587161,2587161,                    Clostridium sp. SYSU GA15002T,Clostridium sp. SYSU GA15002T,species,0.008549324764651608,fraction_reads,0.01,106,106,0.009049086170349902,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2068654,2068654,                    Clostridium sp. JN500901,Clostridium sp. JN500901,species,0.006291012562668163,fraction_reads,0.01,78,78,0.0066587615215782285,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2507159,2507159,                    Clostridium sp. JN-9,Clostridium sp. JN-9,species,0.005403818483317525,fraction_reads,0.01,67,67,0.005719705409560787,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2483110,2483110,                    Clostridium sp. JN-1,Clostridium sp. JN-1,species,0.004839240432821665,fraction_reads,0.0,60,60,0.005122124247367869,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2212991,2212991,                    Clostridium sp. AWRP,Clostridium sp. AWRP,species,0.0041133543678984145,fraction_reads,0.0,51,51,0.004353805610262688,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1491,1491,                  Clostridium botulinum,Clostridium botulinum,species,0.0807346612209081,fraction_reads,0.08,1001,783,0.08545410619358727,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1502,1502,                  Clostridium perfringens,Clostridium perfringens,species,0.06315208764832271,fraction_reads,0.06,783,770,0.06684372142815068,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1492,1492,                  Clostridium butyricum,Clostridium butyricum,species,0.05532864894859436,fraction_reads,0.06,686,686,0.058562953894905956,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1520,1520,                  Clostridium beijerinckii,Clostridium beijerinckii,species,0.022260505990979656,fraction_reads,0.02,276,236,0.023561771537892198,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1542,1542,                  Clostridium novyi,Clostridium novyi,species,0.020808733861133157,fraction_reads,0.02,258,83,0.02202513426368183,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1534,1534,                  Clostridium kluyveri,Clostridium kluyveri,species,0.020566771839492074,fraction_reads,0.02,255,255,0.021769028051313442,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1561,1561,                  Clostridium baratii,Clostridium baratii,species,0.018550421659149715,fraction_reads,0.02,230,146,0.019634809614910164,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,36745,36745,                  Clostridium saccharoperbutylacetonicum,Clostridium saccharoperbutylacetonicum,species,0.01846976765193602,fraction_reads,0.02,229,184,0.01954944087745403,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,182773,182773,                  Clostridium isatidis,Clostridium isatidis,species,0.017017995522089522,fraction_reads,0.02,211,211,0.018012803603243675,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1513,1513,                  Clostridium tetani,Clostridium tetani,species,0.016292109457166273,fraction_reads,0.02,202,72,0.017244484966138493,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1548,1548,                  Clostridium scatologenes,Clostridium scatologenes,species,0.01613080144273888,fraction_reads,0.02,200,200,0.017073747491226227,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1493,1493,                  Clostridium cellulovorans,Clostridium cellulovorans,species,0.015082299348960854,fraction_reads,0.02,187,0,0.015963953904296523,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,394958,394958,                  Clostridium taeniosporum,Clostridium taeniosporum,species,0.014840337327319769,fraction_reads,0.01,184,184,0.015707847691928126,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,46867,46867,                  Clostridium chauvoei,Clostridium chauvoei,species,0.014759683320106078,fraction_reads,0.01,183,183,0.015622478954472002,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1504,1504,                  Clostridium septicum,Clostridium septicum,species,0.014598375305678687,fraction_reads,0.01,181,181,0.015451741479559737,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,217159,217159,                  Clostridium carboxidivorans,Clostridium carboxidivorans,species,0.013469219204686965,fraction_reads,0.01,167,0,0.014256579155173898,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,29341,29341,                  Clostridium argentinense,Clostridium argentinense,species,0.013227257183045883,fraction_reads,0.01,164,164,0.014000472942805509,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1501,1501,                  Clostridium pasteurianum,Clostridium pasteurianum,species,0.0129852951614048,fraction_reads,0.01,161,47,0.013744366730437114,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,169679,169679,                  Clostridium saccharobutylicum,Clostridium saccharobutylicum,species,0.012178755089267855,fraction_reads,0.01,151,151,0.012890679355875801,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1497,1497,                  Clostridium formicaceticum,Clostridium formicaceticum,species,0.01096894498106244,fraction_reads,0.01,136,136,0.011610148294033834,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1216932,1216932,                  Clostridium bornimense,Clostridium bornimense,species,0.010162404908925496,fraction_reads,0.01,126,126,0.010756460919472523,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,238834,238834,                  Clostridium estertheticum,Clostridium estertheticum,species,0.008226708735796829,fraction_reads,0.01,102,0,0.008707611220525376,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1494,1494,                  Clostridium cochlearium,Clostridium cochlearium,species,0.0067749366059503295,fraction_reads,0.01,84,84,0.007170973946315015,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,332101,332101,                  Clostridium drakei,Clostridium drakei,species,0.00621035855545447,fraction_reads,0.01,77,77,0.006573392784122098,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1519,1519,                  Clostridium tyrobutyricum,Clostridium tyrobutyricum,species,0.005323164476103831,fraction_reads,0.01,66,66,0.005634336672104655,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1488,1488,                  Clostridium acetobutylicum,Clostridium acetobutylicum,species,0.004839240432821665,fraction_reads,0.0,60,60,0.005122124247367869,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,84022,84022,                  Clostridium aceticum,Clostridium aceticum,species,0.004516624403966886,fraction_reads,0.0,56,56,0.004780649297543344,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,223919,223919,                  Clostridium diolis,Clostridium diolis,species,0.003306814295761471,fraction_reads,0.0,41,41,0.0035001182357013772,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,84023,84023,                  Clostridium autoethanogenum,Clostridium autoethanogenum,species,0.001371118122632805,fraction_reads,0.0,17,0,0.0014512685367542293,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1538,1538,                  Clostridium ljungdahlii,Clostridium ljungdahlii,species,0.0004839240432821665,fraction_reads,0.0,6,0,0.0005122124247367869,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1509,1509,                  Clostridium sporogenes,Clostridium sporogenes,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017073747491226228,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,116090,116090,                  Caloranaerobacter azorensis,Caloranaerobacter azorensis,species,0.6197453914300278,fraction_reads,0.62,7684,7684,0.6559733786129117,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,154046,154046,                  Hungatella hathewayi,Hungatella hathewayi,species,0.33076208358336073,fraction_reads,0.33,4101,0,0.3500971923075938,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2576307,2576307,                    Caloramator sp. E03,Caloramator sp. E03,species,0.016534071478807352,fraction_reads,0.02,205,205,0.017500591178506882,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,461876,461876,                  Alkaliphilus oremlandii,Alkaliphilus oremlandii,species,0.00604905054102708,fraction_reads,0.01,75,0,0.006402655309209835,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,208226,208226,                  Alkaliphilus metalliredigens,Alkaliphilus metalliredigens,species,0.00475858642560797,fraction_reads,0.0,59,0,0.005036755509911737,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1498,1498,                  Hathewaya histolytica,Hathewaya histolytica,species,0.00967848086564333,fraction_reads,0.01,120,120,0.010244248494735738,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2599308,2599308,                    Crassaminicella sp. SY095,Crassaminicella sp. SY095,species,0.009033248807933773,fraction_reads,0.01,112,112,0.009561298595086688,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2082193,2082193,                  Clostridiaceae bacterium 14S0207,Clostridiaceae bacterium 14S0207,species,0.008226708735796829,fraction_reads,0.01,102,102,0.008707611220525376,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1424294,1424294,                  Geosporobacter ferrireducens,Geosporobacter ferrireducens,species,0.007339514656446191,fraction_reads,0.01,91,91,0.007768555108507934,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1041504,1041504,                    Candidatus Arthromitus sp. SFB-rat-Yit,Candidatus Arthromitus sp. SFB-rat-Yit,species,0.0014517721298464993,fraction_reads,0.0,18,18,0.0015366372742103603,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1508644,1508644,                    Candidatus Arthromitus sp. SFB-mouse-NL,Candidatus Arthromitus sp. SFB-mouse-NL,species,0.0004839240432821665,fraction_reads,0.0,6,6,0.0005122124247367869,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,49118,49118,                    Candidatus Arthromitus sp. SFB-mouse,Candidatus Arthromitus sp. SFB-mouse,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.00025610621236839346,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2109687,2109687,                    Oscillibacter sp. PEA192,Oscillibacter sp. PEA192,species,0.46835781988992337,fraction_reads,0.47,5807,5807,0.4957362584077535,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,351091,351091,                  Oscillibacter valericigenes,Oscillibacter valericigenes,species,0.09009052605769664,fraction_reads,0.09,1117,0,0.09535687973849848,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2093857,2093857,                  Dysosmobacter welbionis,Dysosmobacter welbionis,species,0.47360033035881355,fraction_reads,0.47,5872,5872,0.5012852263424021,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2081703,2081703,                  Peptostreptococcaceae bacterium oral taxon 929,Peptostreptococcaceae bacterium oral taxon 929,species,0.3848809224237497,fraction_reads,0.38,4772,4772,0.40737961514065785,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,89152,89152,                  [Clostridium] hiranonis,[Clostridium] hiranonis,species,0.0705722563119826,fraction_reads,0.07,875,875,0.07469764527411475,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1496,1496,                  Clostridioides difficile,Clostridioides difficile,species,0.2825309872695715,fraction_reads,0.28,3503,3452,0.2990466873088274,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1505,1505,                  Paeniclostridium sordellii,Paeniclostridium sordellii,species,0.12001316273397727,fraction_reads,0.12,1488,1488,0.12702868133472314,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,143361,143361,                  Filifactor alocis,Filifactor alocis,species,0.010162404908925496,fraction_reads,0.01,126,0,0.010756460919472523,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1511,1511,                  Acetoanaerobium sticklandii,Acetoanaerobium sticklandii,species,0.008952594800720078,fraction_reads,0.01,111,111,0.009475929857630556,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1731,1731,                  Peptoclostridium acidaminophilum,Peptoclostridium acidaminophilum,species,0.0011291561009917216,fraction_reads,0.0,14,0,0.001195162324385836,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,114527,114527,                    Mogibacterium diversum,Mogibacterium diversum,species,0.44480684978352464,fraction_reads,0.44,5515,5515,0.4708085870705632,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2697030,2697030,                      Aminipila sp. CBA3637,Aminipila sp. CBA3637,species,0.020244155810637293,fraction_reads,0.02,251,251,0.021427553101488913,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2507160,2507160,                      Aminipila sp. JN-18,Aminipila sp. JN-18,species,0.012340063103695245,fraction_reads,0.01,153,153,0.013061416830788064,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,433296,433296,                    Aminipila butyrica,Aminipila butyrica,species,0.008388016750224218,fraction_reads,0.01,104,104,0.008878348695437637,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,143393,143393,                  [Eubacterium] sulci,[Eubacterium] sulci,species,0.010323712923352884,fraction_reads,0.01,128,0,0.010927198394384786,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2293838,2293838,                      Thermaerobacter sp. PB12/4term,Thermaerobacter sp. PB12/4term,species,0.0029035442596929985,fraction_reads,0.0,36,36,0.0030732745484207207,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2546351,2546351,                      Thermaerobacter sp. FW80,Thermaerobacter sp. FW80,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.00025610621236839346,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,73919,73919,                    Thermaerobacter marianensis,Thermaerobacter marianensis,species,0.001371118122632805,fraction_reads,0.0,17,0,0.0014512685367542293,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,178899,178899,                    Carboxydocella thermautotrophica,Carboxydocella thermautotrophica,species,0.00274223624526561,fraction_reads,0.0,34,34,0.0029025370735084586,0.9447721685604228
