tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28128,28128,                      Prevotella corporis,Prevotella corporis,species,7.5949590974969325,abund,7.59,150293,150293,7.748280013094843,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28131,28131,                      Prevotella intermedia,Prevotella intermedia,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1177574,1177574,                      Prevotella jejuni,Prevotella jejuni,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,165179,165179,                      Segatella copri,Segatella copri,species,5.0534350219218014e-05,abund,0.0,1,0,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,823,823,                      Parabacteroides distasonis,Parabacteroides distasonis,species,0.01172396925085858,abund,0.01,232,232,0.01196064329701319,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2685834,2685834,                      Parabacteroides chongii,Parabacteroides chongii,species,0.0012128244052612323,abund,0.0,24,24,0.0012373079272772266,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,328812,328812,                      Parabacteroides goldsteinii,Parabacteroides goldsteinii,species,0.0008085496035074882,abund,0.0,16,16,0.0008248719515181511,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2951805,2951805,                      Parabacteroides absconsus,Parabacteroides absconsus,species,0.00015160305065765403,abund,0.0,3,3,0.00015466349090965332,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,46503,46503,                      Parabacteroides merdae,Parabacteroides merdae,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1217282,1217282,                      Parabacteroides faecis,Parabacteroides faecis,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,328814,328814,                      Alistipes shahii,Alistipes shahii,species,0.00030320610131530807,abund,0.0,6,1,0.00030932698181930664,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,322095,322095,                      Porphyromonas somerae,Porphyromonas somerae,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1472416,1472416,                      Butyricimonas faecihominis,Butyricimonas faecihominis,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1965590,1965590,                        Barnesiella sp. An22,Barnesiella sp. An22,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,562,562,                  Escherichia coli,Escherichia coli,species,15.17531376778051,abund,15.18,300297,247821,15.481660776565388,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,208962,208962,                  Escherichia albertii,Escherichia albertii,species,0.030118472730653933,abund,0.03,596,596,0.030726480194051126,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,564,564,                  Escherichia fergusonii,Escherichia fergusonii,species,0.01910198438286441,abund,0.02,378,377,0.01948759985461632,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2044467,2044467,                    Escherichia sp. E4742,Escherichia sp. E4742,species,0.006670534228936778,abund,0.01,132,132,0.006805193600024746,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2509662,2509662,                    Escherichia sp. HH091_1A,Escherichia sp. HH091_1A,species,0.002779389262056991,abund,0.0,55,55,0.0028354973333436445,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2509666,2509666,                    Escherichia sp. KS167_9B,Escherichia sp. KS167_9B,species,0.00030320610131530807,abund,0.0,6,6,0.00030932698181930664,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1849427,1849427,                    Escherichia sp. F1,Escherichia sp. F1,species,0.00020213740087687205,abund,0.0,4,4,0.00020621798787953777,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2725997,2725997,                    Escherichia sp. SCLE84,Escherichia sp. SCLE84,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1499973,1499973,                  Escherichia marmotae,Escherichia marmotae,species,0.007378015132005829,abund,0.01,146,146,0.007526956557603127,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,623,623,                  Shigella flexneri,Shigella flexneri,species,0.020921220990756256,abund,0.02,414,261,0.02134356174553216,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,622,622,                  Shigella dysenteriae,Shigella dysenteriae,species,0.017889159977603177,abund,0.02,354,352,0.018250291927339093,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,621,621,                  Shigella boydii,Shigella boydii,species,0.011117557048227963,abund,0.01,220,218,0.011341989333374578,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,624,624,                  Shigella sonnei,Shigella sonnei,species,0.0018192366078918483,abund,0.0,36,36,0.00185596189091584,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,57706,57706,                    Citrobacter braakii,Citrobacter braakii,species,0.0036384732157836966,abund,0.0,72,72,0.00371192378183168,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1639133,1639133,                    Citrobacter portucalensis,Citrobacter portucalensis,species,0.0010106870043843602,abund,0.0,20,20,0.0010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1748967,1748967,                    Citrobacter cronae,Citrobacter cronae,species,0.0008085496035074882,abund,0.0,16,16,0.0008248719515181511,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,546,546,                    Citrobacter freundii,Citrobacter freundii,species,0.0006569465528498341,abund,0.0,13,13,0.0006702084606084978,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,67827,67827,                    Citrobacter werkmanii,Citrobacter werkmanii,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,133448,133448,                    Citrobacter youngae,Citrobacter youngae,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2066049,2066049,                      Citrobacter freundii complex sp. CFNIH2,Citrobacter freundii complex sp. CFNIH2,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2971264,2971264,                  Citrobacter enshiensis,Citrobacter enshiensis,species,0.0008590839537267062,abund,0.0,17,17,0.0008764264484880355,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1573676,1573676,                    Citrobacter sp. R56,Citrobacter sp. R56,species,0.00020213740087687205,abund,0.0,4,4,0.00020621798787953777,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2742624,2742624,                    Citrobacter sp. RHB25-C09,Citrobacter sp. RHB25-C09,species,0.00020213740087687205,abund,0.0,4,4,0.00020621798787953777,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2742627,2742627,                    Citrobacter sp. RHB36-C18,Citrobacter sp. RHB36-C18,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2769347,2769347,                    Citrobacter sp. C13,Citrobacter sp. C13,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2781952,2781952,                    Citrobacter sp. BDA59-3,Citrobacter sp. BDA59-3,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2861802,2861802,                    Citrobacter sp. Colony219,Citrobacter sp. Colony219,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,67824,67824,                  Citrobacter farmeri,Citrobacter farmeri,species,0.0003537404515345261,abund,0.0,7,7,0.00036088147878919114,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,545,545,                  Citrobacter koseri,Citrobacter koseri,species,0.00025267175109609005,abund,0.0,5,5,0.0002577724848494222,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,67825,67825,                  Citrobacter rodentium,Citrobacter rodentium,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2546350,2546350,                  Citrobacter arsenatis,Citrobacter arsenatis,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35703,35703,                  Citrobacter amalonaticus,Citrobacter amalonaticus,species,5.0534350219218014e-05,abund,0.0,1,0,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28901,28901,                  Salmonella enterica,Salmonella enterica,species,0.02102228969119469,abund,0.02,416,88,0.02144667073947193,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,54736,54736,                  Salmonella bongori,Salmonella bongori,species,0.00020213740087687205,abund,0.0,4,4,0.00020621798787953777,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,573,573,                      Klebsiella pneumoniae,Klebsiella pneumoniae,species,0.014907633314669315,abund,0.01,295,277,0.015208576606115912,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,244366,244366,                      Klebsiella variicola,Klebsiella variicola,species,0.00020213740087687205,abund,0.0,4,2,0.00020621798787953777,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1463165,1463165,                      Klebsiella quasipneumoniae,Klebsiella quasipneumoniae,species,0.00010106870043843603,abund,0.0,2,1,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2026240,2026240,                      Klebsiella quasivariicola,Klebsiella quasivariicola,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,571,571,                    Klebsiella oxytoca,Klebsiella oxytoca,species,0.0006569465528498341,abund,0.0,13,13,0.0006702084606084978,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,548,548,                    Klebsiella aerogenes,Klebsiella aerogenes,species,0.00025267175109609005,abund,0.0,5,3,0.0002577724848494222,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1134687,1134687,                    Klebsiella michiganensis,Klebsiella michiganensis,species,0.00015160305065765403,abund,0.0,3,3,0.00015466349090965332,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2153354,2153354,                    Klebsiella huaxiensis,Klebsiella huaxiensis,species,0.00015160305065765403,abund,0.0,3,3,0.00015466349090965332,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1259973,1259973,                    Klebsiella electrica,Klebsiella electrica,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2587529,2587529,                    Klebsiella pasteurii,Klebsiella pasteurii,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2058152,2058152,                    Klebsiella grimontii,Klebsiella grimontii,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,54291,54291,                    Raoultella ornithinolytica,Raoultella ornithinolytica,species,0.0016170992070149764,abund,0.0,32,32,0.0016497439030363022,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,577,577,                    Raoultella terrigena,Raoultella terrigena,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,158836,158836,                    Enterobacter hormaechei,Enterobacter hormaechei,species,0.002779389262056991,abund,0.0,55,53,0.0028354973333436445,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1812935,1812935,                    Enterobacter roggenkampii,Enterobacter roggenkampii,species,0.0007580152532882701,abund,0.0,15,15,0.0007733174545482666,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,61645,61645,                    Enterobacter asburiae,Enterobacter asburiae,species,0.0005558778524113982,abund,0.0,11,11,0.0005670994666687289,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,550,550,                    Enterobacter cloacae,Enterobacter cloacae,species,0.00030320610131530807,abund,0.0,6,5,0.00030932698181930664,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2071710,2071710,                    Enterobacter sichuanensis,Enterobacter sichuanensis,species,0.00025267175109609005,abund,0.0,5,5,0.0002577724848494222,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,208224,208224,                    Enterobacter kobei,Enterobacter kobei,species,0.00020213740087687205,abund,0.0,4,4,0.00020621798787953777,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2850493,2850493,                      Enterobacter cloacae complex sp. ECL112,Enterobacter cloacae complex sp. ECL112,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2798729,2798729,                      Enterobacter cloacae complex sp. AR_0002,Enterobacter cloacae complex sp. AR_0002,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2497875,2497875,                    Enterobacter chuandaensis,Enterobacter chuandaensis,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,299767,299767,                    Enterobacter ludwigii,Enterobacter ludwigii,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,881260,881260,                  Enterobacter bugandensis,Enterobacter bugandensis,species,0.002779389262056991,abund,0.0,55,55,0.0028354973333436445,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2724468,2724468,                    Enterobacter sp. JUb54,Enterobacter sp. JUb54,species,0.0008590839537267062,abund,0.0,17,17,0.0008764264484880355,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1914861,1914861,                    Enterobacter sp. SA187,Enterobacter sp. SA187,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3077940,3077940,                    Enterobacter sp. DTU_2021_1002640_1_SI_PRY_ASU_LCPMC_013,Enterobacter sp. DTU_2021_1002640_1_SI PRY_ASU LCPMC_013,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,399742,399742,                    Enterobacter sp. 638,Enterobacter sp. 638,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2742676,2742676,                    Enterobacter sp. RHBSTW-00994,Enterobacter sp. RHBSTW-00994,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2866201,2866201,                    Enterobacter sp. Colony194,Enterobacter sp. Colony194,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2705458,2705458,                    Enterobacter sp. SES19,Enterobacter sp. SES19,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3104013,3104013,                    Enterobacter sp. PGRG2,Enterobacter sp. PGRG2,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1166130,1166130,                    Enterobacter sp. R4-368,Enterobacter sp. R4-368,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,539813,539813,                  Enterobacter mori,Enterobacter mori,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,885040,885040,                  Enterobacter soli,Enterobacter soli,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2497436,2497436,                  Enterobacter quasiroggenkampii,Enterobacter quasiroggenkampii,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2579935,2579935,                  Jejubacter calystegiae,Jejubacter calystegiae,species,0.010106870043843603,abund,0.01,200,200,0.01031089939397689,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3138178,3138178,                    Leclercia sp. S52,Leclercia sp. S52,species,0.00020213740087687205,abund,0.0,4,4,0.00020621798787953777,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2282310,2282310,                    Leclercia sp. W6,Leclercia sp. W6,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,83655,83655,                  Leclercia adecarboxylata,Leclercia adecarboxylata,species,0.00030320610131530807,abund,0.0,6,6,0.00030932698181930664,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2815358,2815358,                  Leclercia pneumoniae,Leclercia pneumoniae,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28141,28141,                  Cronobacter sakazakii,Cronobacter sakazakii,species,0.00030320610131530807,abund,0.0,6,2,0.00030932698181930664,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,413503,413503,                  Cronobacter malonaticus,Cronobacter malonaticus,species,0.00030320610131530807,abund,0.0,6,4,0.00030932698181930664,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,413497,413497,                  Cronobacter dublinensis,Cronobacter dublinensis,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1163710,1163710,                  Cronobacter condimenti,Cronobacter condimenti,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,535744,535744,                  Cronobacter universalis,Cronobacter universalis,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,283686,283686,                  Kosakonia radicincitans,Kosakonia radicincitans,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,551989,551989,                  Kosakonia arachidis,Kosakonia arachidis,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3139408,3139408,                  Kosakonia calanthes,Kosakonia calanthes,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,208223,208223,                  Kosakonia cowanii,Kosakonia cowanii,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1005665,1005665,                  Kosakonia oryzendophytica,Kosakonia oryzendophytica,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1158459,1158459,                  Kosakonia sacchari,Kosakonia sacchari,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2980557,2980557,                    Kosakonia sp. ML.JS2a,Kosakonia sp. ML.JS2a,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,379893,379893,                  Trabulsiella odontotermitis,Trabulsiella odontotermitis,species,0.0006064122026306161,abund,0.0,12,12,0.0006186539636386133,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,61646,61646,                  Lelliottia amnigena,Lelliottia amnigena,species,0.00030320610131530807,abund,0.0,6,6,0.00030932698181930664,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3110110,3110110,                    Lelliottia sp. JS-SCA-14,Lelliottia sp. JS-SCA-14,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2067959,2067959,                    Lelliottia sp. AC1,Lelliottia sp. AC1,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,69220,69220,                  Lelliottia nimipressuralis,Lelliottia nimipressuralis,species,5.0534350219218014e-05,abund,0.0,1,1,5.155449696988444e-05,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,563,563,                  Shimwellia blattae,Shimwellia blattae,species,0.0005053435021921801,abund,0.0,10,10,0.0005155449696988444,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2986951,2986951,                    Buttiauxella sp. WJP83,Buttiauxella sp. WJP83,species,0.00015160305065765403,abund,0.0,3,3,0.00015466349090965332,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,82977,82977,                  Buttiauxella agrestis,Buttiauxella agrestis,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3073902,3073902,                  Buttiauxella selenatireducens,Buttiauxella selenatireducens,species,0.00010106870043843603,abund,0.0,2,2,0.00010310899393976888,0.9802122644846608
