taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	33024	Phascolarctobacterium	Phascolarctobacterium	genus	0.30330195654907	abund_weighted	0.0030330195654907	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0008327507505037	0.0030330195654907	2430000	0.7955395498475544	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1769710	Sellimonas	Sellimonas	genus	0.06736189823362	abund_weighted	0.0006736189823362	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Sellimonas		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0007796329042782	0.0006736189823362	2275000	0.7938498960725465	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	283168	Odoribacter	Odoribacter	genus	0.03329558356627	abund_weighted	0.0003329558356627	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0006555770311579	0.0003329558356627	1913000	0.7894242130978198	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	286	Pseudomonas	Pseudomonas	genus	0.19529362687269	abund_weighted	0.0019529362687269	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0005383750736795	0.0019529362687269	1571000	0.7844244596616787	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	990721	Christensenella	Christensenella	genus	0.02233193365353	abund_weighted	0.0002233193365353	Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;Christensenella		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0005047908870337	0.0002233193365353	1473000	0.7827962892271908	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.05585873655014	abund_weighted	0.0005585873655014	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0004900549684034	0.0005585873655014	1430000	0.7820485283594308	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	572511	Blautia	Blautia	genus	0.05473154231482	abund_weighted	0.0005473154231482	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0004451618209483	0.0005473154231482	1299000	0.7796284421498508	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1392389	Intestinimonas	Intestinimonas	genus	0.18020656556922	abund_weighted	0.0018020656556922	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Intestinimonas		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0004434483420378	0.0018020656556922	1294000	0.7795314588429688	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1348911	Coprobacter	Coprobacter	genus	0.015597670657919999	abund_weighted	0.0001559767065792	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0003947855409795	0.0001559767065792	1152000	0.7766139748545341	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	538	Eikenella	Eikenella	genus	0.01664779178313	abund_weighted	0.0001664779178313	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Eikenella		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0003821057970418	0.0001664779178313	1115000	0.7757965767567305	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1730	Eubacterium	Eubacterium	genus	0.03560777686949	abund_weighted	0.0003560777686949	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0003762799687461	0.0003560777686949	1098000	0.7754121756811226	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2892397	Pusillimonas (ex Kitahara et al. 2021)	Pusillimonas (ex Kitahara et al. 2021)	genus	0.01864205850716	abund_weighted	0.0001864205850716	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Pusillimonas (ex Kitahara et al. 2021)		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.000334813779112	0.0001864205850716	977000	0.7724971420685232	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	29465	Veillonella	Veillonella	genus	0.01199450276042	abund_weighted	0.0001199450276042	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0003142520321859	0.0001199450276042	917000	0.7709193930364266	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1506553	Lachnoclostridium	Lachnoclostridium	genus	0.017524498410599998	abund_weighted	0.000175244984106	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoclostridium		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0003002015051198	0.000175244984106	876000	0.7697827183591399	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1678	Bifidobacterium	Bifidobacterium	genus	0.01093474749644	abund_weighted	0.0001093474749644	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0002978026346451	0.0001093474749644	869000	0.7695835202556147	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	264995	Anaerofustis	Anaerofustis	genus	0.01631059692642	abund_weighted	0.0001631059692642	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Anaerofustis		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0002916341105673	0.0001631059692642	851000	0.7690640778916872	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	86331	Mogibacterium	Mogibacterium	genus	0.01043377228075	abund_weighted	0.0001043377228075	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Mogibacterium		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0002810105413222	0.0001043377228075	820000	0.768144039398116	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	39948	Dialister	Dialister	genus	0.01183072240144	abund_weighted	0.0001183072240144	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Dialister		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0002508533124974	0.0001183072240144	732000	0.7653361950559423	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1649459	Hungatella	Hungatella	genus	0.008535846944364295	abund_weighted	8.535846944364294e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hungatella		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.000235774698085	8.535846944364294e-05	688000	0.7638072574121337	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1350	Enterococcus	Enterococcus	genus	0.02193693396424	abund_weighted	0.0002193693396424	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0002313196529177	0.0002193693396424	675000	0.763337385881822	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1301	Streptococcus	Streptococcus	genus	0.0067727995506637675	abund_weighted	6.772799550663768e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0002179545174157	6.772799550663768e-05	636000	0.7618733285093936	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1654	Actinomyces	Actinomyces	genus	0.006136946392279971	abund_weighted	6.136946392279971e-05	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0002001343367465	6.136946392279971e-05	584000	0.7597798888975413	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1926556	Emergencia	Emergencia	genus	0.0066957264405566414	abund_weighted	6.695726440556641e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Emergencia		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0001919096379761	6.695726440556641e-05	560000	0.7587520829576347	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.01904669233522	abund_weighted	0.0001904669233522	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Pseudoflavonifractor		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0001806006771668	0.0001904669233522	527000	0.7572669658601463	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	577310	Parasutterella	Parasutterella	genus	0.48845083530391	abund_weighted	0.0048845083530391	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0001487299694315	0.0048845083530391	434000	0.7525389506809469	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	561	Escherichia	Escherichia	genus	0.033700217394339996	abund_weighted	0.0003370021739434	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0001233704815561	0.0003370021739434	360000	0.7480145414229481	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1263	Ruminococcus	Ruminococcus	genus	0.021686446356390002	abund_weighted	0.0002168644635639	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.000119600827953	0.0002168644635639	349000	0.7472661267588157	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.0033912168447135793	abund_weighted	3.3912168447135794e-05	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0001024660388479	3.3912168447135794e-05	299000	0.7435480355595979	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	579	Kluyvera	Kluyvera	genus	0.49666875566908003	abund_weighted	0.0049666875566908	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0001010952557195	0.0049666875566908	295000	0.7432250648740002	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	84111	Eggerthella	Eggerthella	genus	0.003102192681811854	abund_weighted	3.102192681811854e-05	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	9.83536894627901e-05	3.102192681811854e-05	287000	0.7425662089758178	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1924093	Anaeromassilibacillus	Anaeromassilibacillus	genus	0.008111944838775097	abund_weighted	8.111944838775097e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Anaeromassilibacillus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	9.35559485133857e-05	8.111944838775097e-05	273000	0.7413692376903599	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1918450	Cuneatibacter	Cuneatibacter	genus	0.002418168829611104	abund_weighted	2.418168829611104e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Cuneatibacter		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	8.293237926827596e-05	2.418168829611104e-05	242000	0.7384922457311148	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	419014	Alloscardovia	Alloscardovia	genus	0.002678290576222657	abund_weighted	2.678290576222657e-05	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Alloscardovia		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	8.258968348617565e-05	2.678290576222657e-05	241000	0.7383936089874584	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	32207	Rothia	Rothia	genus	0.002533778494771794	abund_weighted	2.5337784947717937e-05	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	7.882002988307221e-05	2.5337784947717937e-05	230000	0.7372816730074555	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2126002	Rubneribacter	Rubneribacter	genus	0.002321827441977195	abund_weighted	2.321827441977195e-05	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Rubneribacter		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	7.847733410097189e-05	2.321827441977195e-05	229000	0.7371780492775579	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2767887	Ligilactobacillus	Ligilactobacillus	genus	0.002138778805472769	abund_weighted	2.138778805472769e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	6.990993954846404e-05	2.138778805472769e-05	204000	0.7344341600554875	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	420345	Lactonifactor	Lactonifactor	genus	0.002456705384664667	abund_weighted	2.456705384664667e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Lactonifactor		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	5.448862935394991e-05	2.456705384664667e-05	159000	0.7285535523578406	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	482	Neisseria	Neisseria	genus	0.001618535312249663	abund_weighted	1.6185353122496628e-05	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	5.311784622554866e-05	1.6185353122496628e-05	155000	0.7279549958505452	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1940255	Fournierella	Fournierella	genus	0.0207615690351	abund_weighted	0.000207615690351	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Fournierella		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	5.106167153294677e-05	0.000207615690351	149000	0.7270285279192291	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	590	Salmonella	Salmonella	genus	0.0070907261298556665	abund_weighted	7.090726129855666e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	4.3522364326739866e-05	7.090726129855666e-05	127000	0.7232914074664188	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	447792	Phytobacter	Phytobacter	genus	0.010404869864459999	abund_weighted	0.0001040486986446	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	4.283697276253924e-05	0.0001040486986446	125000	0.7229211455904945	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	82982	Obesumbacterium	Obesumbacterium	genus	0.009826821538658667	abund_weighted	9.826821538658667e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Obesumbacterium		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	3.769653603103453e-05	9.826821538658667e-05	110000	0.7199462046766658	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	580596	Butyricicoccus	Butyricicoccus	genus	0.001107925957789948	abund_weighted	1.107925957789948e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Butyricicoccus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	3.769653603103453e-05	1.107925957789948e-05	110000	0.7199462046766658	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	195950	Tannerella	Tannerella	genus	0.0012813404555309831	abund_weighted	1.281340455530983e-05	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerella		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	3.5297665556332334e-05	1.281340455530983e-05	103000	0.7184208082720356	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	644652	Gordonibacter	Gordonibacter	genus	0.001088657680263166	abund_weighted	1.088657680263166e-05	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	3.495496977423202e-05	1.088657680263166e-05	102000	0.7181947458114035	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2005359	Faecalicatena	Faecalicatena	genus	0.0008863407662319583	abund_weighted	8.863407662319583e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Faecalicatena		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	3.1185316171128565e-05	8.863407662319583e-06	91000	0.7155558774251064	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1432051	Eisenbergiella	Eisenbergiella	genus	0.01103108888408	abund_weighted	0.0001103108888408	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Eisenbergiella		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	2.9471837260626995e-05	0.0001103108888408	86000	0.7142526255480188	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1926677	Raoultibacter	Raoultibacter	genus	0.0008478042111783948	abund_weighted	8.478042111783948e-06	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Raoultibacter		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	2.9471837260626995e-05	8.478042111783948e-06	86000	0.7142526255480188	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.002052071556602251	abund_weighted	2.0520715566022512e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	2.878644569642637e-05	2.0520715566022512e-05	84000	0.7137106790121069	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	4842	Rhizopus	Rhizopus	genus	0.02101205664295	abund_weighted	0.0002101205664295	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Rhizopodaceae;Rhizopus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	2.8443749914326053e-05	0.0002101205664295	83000	0.7134350053160676	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2039240	Anaerotignum	Anaerotignum	genus	0.03293912043203	abund_weighted	0.0003293912043203	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerotignum		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	2.5016792093322918e-05	0.0003293912043203	73000	0.7104865464650011	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1918511	Frisingicoccus	Frisingicoccus	genus	0.0007996335173614406	abund_weighted	7.996335173614406e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Frisingicoccus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	2.261792161862072e-05	7.996335173614406e-06	66000	0.7081799638084062	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1386	Bacillus	Bacillus	genus	0.0006358531583837961	abund_weighted	6.358531583837961e-06	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	2.2275225836520403e-05	6.358531583837961e-06	65000	0.7078312716852159	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	348616	Massospora	Massospora	genus	0.0011271942353167294	abund_weighted	1.1271942353167295e-05	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Entomophthoraceae;Massospora		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	2.193253005442009e-05	1.1271942353167295e-05	64000	0.7074773489690355	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1378	Gemella	Gemella	genus	0.0006358531583837961	abund_weighted	6.358531583837961e-06	Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	2.090444270811915e-05	6.358531583837961e-06	61000	0.7063825377491401	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.0005973166033302327	abund_weighted	5.973166033302328e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	2.0561746926018837e-05	5.973166033302328e-06	60000	0.7060059926533604	10379755	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
