taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	1743	Propionibacterium	Propionibacterium	genus	0.004702755807668285	abund_weighted	4.702755807668285e-05	;Actinomycetota;Actinomycetes;Propionibacteriales;Propionibacteriaceae;Propionibacterium		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0006554972491884	4.702755807668285e-05	547000	0.7894211138568255	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	207244	Anaerostipes	Anaerostipes	genus	0.005903767290857416	abund_weighted	5.903767290857416e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0006519022002897	5.903767290857416e-05	544000	0.7892810790115168	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	0.015642089317189998	abund_weighted	0.0001564208931719	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000575207823785	0.0001564208931719	480000	0.7861007648974027	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	420345	Lactonifactor	Lactonifactor	genus	0.00353068436021865	abund_weighted	3.53068436021865e-05	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Lactonifactor		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004793398531542	3.53068436021865e-05	400000	0.7814910076626561	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1649459	Hungatella	Hungatella	genus	0.01623536004985	abund_weighted	0.0001623536004985	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Hungatella		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004769431538884	0.0001623536004985	398000	0.7813646547698329	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	459786	Oscillibacter	Oscillibacter	genus	0.031985974501070005	abund_weighted	0.0003198597450107	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004445877138005	0.0003198597450107	371000	0.7795959878547007	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	61170	Holdemania	Holdemania	genus	0.006200402657187262	abund_weighted	6.200402657187262e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004278108189401	6.200402657187262e-05	357000	0.7786292278377802	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2944198	Wansuia	Wansuia	genus	0.0038345547354833704	abund_weighted	3.8345547354833705e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Wansuia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0004086372248139	3.8345547354833705e-05	341000	0.7774783784363265	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2842531	Solibaculum	Solibaculum	genus	0.009600856856578176	abund_weighted	9.600856856578176e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Solibaculum		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0003750834350931	9.600856856578176e-05	313000	0.7753325131951884	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	286	Pseudomonas	Pseudomonas	genus	0.0023730829306387647	abund_weighted	2.373082930638765e-05	;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0003630999387643	2.373082930638765e-05	303000	0.7745208304498908	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1505657	Intestinibacter	Intestinibacter	genus	0.002119857617918165	abund_weighted	2.1198576179181653e-05	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000334339547575	2.1198576179181653e-05	279000	0.7724618221154697	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	836	Porphyromonas	Porphyromonas	genus	0.004326535343054822	abund_weighted	4.326535343054822e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.00030318245712	4.326535343054822e-05	253000	0.7700281160248978	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	194	Campylobacter	Campylobacter	genus	0.0021487976536576623	abund_weighted	2.1487976536576625e-05	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0002959923593227	2.1487976536576625e-05	247000	0.7694321673383413	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2005355	Faecalimonas	Faecalimonas	genus	0.0023803179395736397	abund_weighted	2.3803179395736397e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Faecalimonas		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0002792154644623	2.3803179395736397e-05	233000	0.7679852624873282	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.006591093139670472	abund_weighted	6.591093139670473e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0002660336185006	6.591093139670473e-05	222000	0.7667881129681281	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.0016134069924769654	abund_weighted	1.6134069924769654e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000261240219969	1.6134069924769654e-05	218000	0.7663385033466179	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2944193	Simiaoa	Simiaoa	genus	0.00530326154926285	abund_weighted	5.30326154926285e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Simiaoa		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000250455073273	5.30326154926285e-05	209000	0.7652969713539234	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	165779	Anaerococcus	Anaerococcus	genus	0.0018015172247836967	abund_weighted	1.8015172247836968e-05	;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.000198926039059	1.8015172247836968e-05	166000	0.759631483279564	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	292632	Subdoligranulum	Subdoligranulum	genus	0.009955372294387015	abund_weighted	9.955372294387016e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0001869425427301	9.955372294387016e-05	156000	0.7581105158263661	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.008276850221496181	abund_weighted	8.276850221496181e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Pseudoflavonifractor		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0001749590464012	8.276850221496181e-05	146000	0.7564921052651192	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2767887	Ligilactobacillus	Ligilactobacillus	genus	0.0011503664206450111	abund_weighted	1.1503664206450111e-05	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0001701656478697	1.1503664206450111e-05	142000	0.7558145050132088	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2892396	Vescimonas	Vescimonas	genus	0.01970092932966	abund_weighted	0.0001970092932966	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Vescimonas		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0001641738997053	0.0001970092932966	137000	0.7549410415234669	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	191303	Turicibacter	Turicibacter	genus	0.0012588915546681255	abund_weighted	1.2588915546681254e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Turicibacteraceae;Turicibacter		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0001485953544778	1.2588915546681254e-05	124000	0.7525169694313478	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1501226	Romboutsia	Romboutsia	genus	0.0011937764742542569	abund_weighted	1.193776474254257e-05	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Romboutsia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0001438019559462	1.193776474254257e-05	120000	0.7517214257883776	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1686313	Fenollaria	Fenollaria	genus	0.0016423470282164625	abund_weighted	1.6423470282164626e-05	;Bacillota;Clostridia;Eubacteriales;;Fenollaria		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.0001102481662254	1.6423470282164626e-05	92000	0.7453059021569212	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1918454	Flintibacter	Flintibacter	genus	0.0038200847176136222	abund_weighted	3.820084717613622e-05	;Bacillota;Clostridia;Eubacteriales;;Flintibacter		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.628117356776248e-05	3.820084717613622e-05	72000	0.7394358754178052	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	3076670	Claveliimonas	Claveliimonas	genus	0.0036536795121115133	abund_weighted	3.653679512111513e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Claveliimonas		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.508282393487689e-05	3.653679512111513e-05	71000	0.7391023400484563	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	1926556	Emergencia	Emergencia	genus	0.005115151316956119	abund_weighted	5.115151316956119e-05	;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Emergencia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	8.508282393487689e-05	5.115151316956119e-05	71000	0.7391023400484563	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	47670	Lautropia	Lautropia	genus	0.0009043761168592856	abund_weighted	9.043761168592856e-06	;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.19009779731354e-05	9.043761168592856e-06	60000	0.7350997647961812	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	150022	Finegoldia	Finegoldia	genus	0.001041841286621897	abund_weighted	1.041841286621897e-05	;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Finegoldia		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	7.070262834024981e-05	1.041841286621897e-05	59000	0.7347013273727534	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2944195	Qiania	Qiania	genus	0.0011576014295798854	abund_weighted	1.1576014295798854e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Qiania		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.471088017582186e-05	1.1576014295798854e-05	54000	0.7326056027719171	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	189330	Dorea	Dorea	genus	0.0080742699713197	abund_weighted	8.0742699713197e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Dorea		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.231418091005068e-05	8.0742699713197e-05	52000	0.7317142494707927	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	2948652	Carjivirus	Carjivirus	genus	0.001121426384905514	abund_weighted	1.121426384905514e-05	;Uroviricota;Caudoviricetes;Crassvirales;Intestiviridae;Carjivirus		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	6.231418091005068e-05	1.121426384905514e-05	52000	0.7317142494707927	13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	0	unclassified	unclassified	genus	33.76870964266797	abund_weighted	0.3376870964266797	unclassified		10607401	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0004_D10.fastq	0.7622797882755868	0.3376870964266797	636108000		13821683	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	pacbio	sourmash	unified	sourmash_unified
	816	Bacteroides	Bacteroides	genus	17.60908203889926	abund_weighted	0.1760908203889926	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0692715898888296	0.1760908203889926	28470000	0.917484114231744	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	375288	Parabacteroides	Parabacteroides	genus	10.0911281424456	abund_weighted	0.100911281424456	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0239177986865892	0.100911281424456	9830000	0.8865447944100625	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	239759	Alistipes	Alistipes	genus	1.2843932010904	abund_weighted	0.012843932010904	;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0189809509210664	0.012843932010904	7801000	0.879957849888527	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	286	Pseudomonas	Pseudomonas	genus	1.28255586704277	abund_weighted	0.0128255586704277	;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.016136606397707	0.0128255586704277	6632000	0.8753615985232375	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	2719313	Enterocloster	Enterocloster	genus	0.35699884054551	abund_weighted	0.0035699884054551	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0161171412512682	0.0035699884054551	6624000	0.8753275165381619	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	570	Klebsiella	Klebsiella	genus	2.14311115774286	abund_weighted	0.0214311115774286	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0136085705039769	0.0214311115774286	5593000	0.8705633975207362	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	909656	Phocaeicola	Phocaeicola	genus	10.02107978187943	abund_weighted	0.1002107978187943	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0135672070677946	0.1002107978187943	5576000	0.8704779140104193	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	447792	Phytobacter	Phytobacter	genus	17.579303930831138	abund_weighted	0.1757930393083114	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0135282767749172	0.1757930393083114	5560000	0.8703972282327535	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	544	Citrobacter	Citrobacter	genus	2.02152678591286	abund_weighted	0.0202152678591286	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0124187634279096	0.0202152678591286	5104000	0.867997864262633	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1485	Clostridium	Clostridium	genus	2.7772210709336598	abund_weighted	0.0277722107093366	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0114041426697908	0.0277722107093366	4687000	0.8656146566889508	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	547	Enterobacter	Enterobacter	genus	10.79456719662472	abund_weighted	0.1079456719662472	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0110805346102469	0.1079456719662472	4554000	0.8648112157913225	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	946234	Flavonifractor	Flavonifractor	genus	0.15489209530540998	abund_weighted	0.0015489209530541	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0098493640979972	0.0015489209530541	4048000	0.8615316406685819	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.21250823174004002	abund_weighted	0.0021250823174004	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0072288687586832	0.0021250823174004	2971000	0.8529778485996073	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1918536	Longicatena	Longicatena	genus	0.23207825689217002	abund_weighted	0.0023207825689217	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Longicatena		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.006956356708541	0.0023207825689217	2859000	0.8519211775306614	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.32643503041754	abund_weighted	0.0032643503041754	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0066935772316182	0.0032643503041754	2751000	0.8508635991509519	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	33024	Phascolarctobacterium	Phascolarctobacterium	genus	0.76614412241673	abund_weighted	0.0076614412241673	;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0060755588321885	0.0076614412241673	2497000	0.8482088151706774	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	2172004	Lawsonibacter	Lawsonibacter	genus	0.21889055001077998	abund_weighted	0.0021889055001078	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Lawsonibacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0055718981680864	0.0021889055001078	2290000	0.845844295797991	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	577309	Paraprevotella	Paraprevotella	genus	0.37849081381327004	abund_weighted	0.0037849081381327	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0055305347319041	0.0037849081381327	2273000	0.845641010020349	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	2591381	Dysosmobacter	Dysosmobacter	genus	0.07890866225642	abund_weighted	0.0007890866225642	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0054429415729298	0.0007890866225642	2237000	0.8452056207761554	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	0.02649024714076	abund_weighted	0.0002649024714076	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.004382091092019	0.0002649024714076	1801000	0.8393154284912515	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	2892397	Pusillibacter	Pusillibacter	genus	0.030285792476020004	abund_weighted	0.0003028579247602	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Pusillibacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0038370669917346	0.0003028579247602	1577000	0.8357271211359023	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	538	Eikenella	Eikenella	genus	0.03159731052976	abund_weighted	0.0003159731052976	;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Eikenella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0036813458202247	0.0003159731052976	1513000	0.8346109617063714	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1769710	Sellimonas	Sellimonas	genus	0.01757555069252	abund_weighted	0.0001757555069252	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Sellimonas		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0034282989165212	0.0001757555069252	1409000	0.8326958669822836	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	39948	Dialister	Dialister	genus	0.02723968602862	abund_weighted	0.0002723968602862	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Dialister		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0026837570652398	0.0002723968602862	1103000	0.8261449115783157	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1506553	Lachnoclostridium	Lachnoclostridium	genus	0.010691591875879999	abund_weighted	0.0001069159187588	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0024477421646702	0.0001069159187588	1006000	0.8236953883375273	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	2944198	Wansuia	Wansuia	genus	0.009494907200125326	abund_weighted	9.494907200125326e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Wansuia		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0023552827190863	9.494907200125326e-05	968000	0.8226729071005762	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
