taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.00046	abund	0.00046	3025755	1||1239|526524|526525|2810280|3025755	0	0	2	2	DYN_0007_D01_Zymo	DYN_0007_D01	ont_zymo	ganon2	default	ganon2_default
3073575	3073575	Hominenteromicrobium	Hominenteromicrobium	genus	0.01303	abund	0.01303	3073575	1||1239|186801|186802|216572|3073575	0	0	50	50	DYN_0007_D01_Zymo	DYN_0007_D01	ont_zymo	ganon2	default	ganon2_default
3076670	3076670	Claveliimonas	Claveliimonas	genus	0.00223	abund	0.00223	3076670	1||1239|186801|3085636|186803|3076670	0	0	9	9	DYN_0007_D01_Zymo	DYN_0007_D01	ont_zymo	ganon2	default	ganon2_default
3342669	3342669	Eshraghiella	Eshraghiella	genus	0.25127	abund	0.25127	3342669	1||1239|186801|3085636|186803|3342669	0	0	1404	1404	DYN_0007_D01_Zymo	DYN_0007_D01	ont_zymo	ganon2	default	ganon2_default
3393728	3393728	Owariibacterium	Owariibacterium	genus	0.02406	abund	0.02406	3393728	1||1239|186801|186802|216572|3393728	0	0	105	105	DYN_0007_D01_Zymo	DYN_0007_D01	ont_zymo	ganon2	default	ganon2_default
32	32	Myxococcus	Myxococcus	genus	1e-05	abund	1e-05	32	1||2818505|32015|29|31|32	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
47	47	Archangium	Archangium	genus	1e-05	abund	1e-05	47	1||2818505|32015|29|39|47	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
50	50	Chondromyces	Chondromyces	genus	1e-05	abund	1e-05	50	1||2818505||3031712|49|50	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
55	55	Polyangium	Polyangium	genus	1e-05	abund	1e-05	55	1||2818505||3031712|49|55	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
68	68	Lysobacter	Lysobacter	genus	3e-05	abund	3e-05	68	1||1224|1236|135614|32033|68	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
157	157	Treponema	Treponema	genus	0.0001	abund	0.0001	157	1||203691|203692|136|2845253|157	0	0	3	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
194	194	Campylobacter	Campylobacter	genus	0.00013	abund	0.00013	194	1||29547|3031852|213849|72294|194	0	0	3	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
209	209	Helicobacter	Helicobacter	genus	5e-05	abund	5e-05	209	1||29547|3031852|213849|72293|209	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
237	237	Flavobacterium	Flavobacterium	genus	4e-05	abund	4e-05	237	1||976|117743|200644|49546|237	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
265	265	Paracoccus	Paracoccus	genus	2e-05	abund	2e-05	265	1||1224|28211|204455|31989|265	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
270	270	Thermus	Thermus	genus	4e-05	abund	4e-05	270	1||1297|188787|68933|188786|270	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
283	283	Comamonas	Comamonas	genus	2e-05	abund	2e-05	283	1||1224|28216|80840|80864|283	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
286	286	Pseudomonas	Pseudomonas	genus	0.58906	abund	0.58906	286	1||1224|1236|72274|135621|286	0	0	43325	43325	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
338	338	Xanthomonas	Xanthomonas	genus	7e-05	abund	7e-05	338	1||1224|1236|135614|32033|338	0	0	4	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
357	357	Agrobacterium	Agrobacterium	genus	2e-05	abund	2e-05	357	1||1224|28211|356|82115|357	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
374	374	Bradyrhizobium	Bradyrhizobium	genus	3e-05	abund	3e-05	374	1||1224|28211|356|41294|374	0	0	3	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
379	379	Rhizobium	Rhizobium	genus	1e-05	abund	1e-05	379	1||1224|28211|356|82115|379	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
469	469	Acinetobacter	Acinetobacter	genus	0.00217	abund	0.00217	469	1||1224|1236|2887326|468|469	0	0	97	97	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
482	482	Neisseria	Neisseria	genus	0.00088	abund	0.00088	482	1||1224|28216|206351|481|482	0	0	24	24	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
497	497	Psychrobacter	Psychrobacter	genus	3e-05	abund	3e-05	497	1||1224|1236|2887326|468|497	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
538	538	Eikenella	Eikenella	genus	0.0112	abund	0.0112	538	1||1224|28216|206351|481|538	0	0	284	284	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
544	544	Citrobacter	Citrobacter	genus	0.41073	abund	0.41073	544	1||1224|1236|91347|543|544	0	0	23936	23936	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
547	547	Enterobacter	Enterobacter	genus	5.95323	abund	5.95323	547	1||1224|1236|91347|543|547	0	0	344871	344871	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
561	561	Escherichia	Escherichia	genus	0.36928	abund	0.36928	561	1||1224|1236|91347|543|561	0	0	21602	21602	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
568	568	Hafnia	Hafnia	genus	0.00015	abund	0.00015	568	1||1224|1236|91347|1903412|568	0	0	8	8	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
570	570	Klebsiella	Klebsiella	genus	0.55818	abund	0.55818	570	1||1224|1236|91347|543|570	0	0	36846	36846	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
579	579	Kluyvera	Kluyvera	genus	2e-05	abund	2e-05	579	1||1224|1236|91347|543|579	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
581	581	Morganella	Morganella	genus	0.00037	abund	0.00037	581	1||1224|1236|91347|1903414|581	0	0	20	20	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
583	583	Proteus	Proteus	genus	0.0003	abund	0.0003	583	1||1224|1236|91347|1903414|583	0	0	16	16	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
586	586	Providencia	Providencia	genus	8e-05	abund	8e-05	586	1||1224|1236|91347|1903414|586	0	0	4	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
590	590	Salmonella	Salmonella	genus	0.00736	abund	0.00736	590	1||1224|1236|91347|543|590	0	0	422	422	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
613	613	Serratia	Serratia	genus	0.00115	abund	0.00115	613	1||1224|1236|91347|1903411|613	0	0	68	68	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
620	620	Shigella	Shigella	genus	3e-05	abund	3e-05	620	1||1224|1236|91347|543|620	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
629	629	Yersinia	Yersinia	genus	4e-05	abund	4e-05	629	1||1224|1236|91347|1903411|629	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
635	635	Edwardsiella	Edwardsiella	genus	0.00014	abund	0.00014	635	1||1224|1236|91347|1903412|635	0	0	6	6	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
642	642	Aeromonas	Aeromonas	genus	0.00863	abund	0.00863	642	1||1224|1236|135624|84642|642	0	0	443	443	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
662	662	Vibrio	Vibrio	genus	4e-05	abund	4e-05	662	1||1224|1236|135623|641|662	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
724	724	Haemophilus	Haemophilus	genus	4e-05	abund	4e-05	724	1||1224|1236|135625|712|724	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
810	810	Chlamydia	Chlamydia	genus	0.00032	abund	0.00032	810	1||204428|204429|51291|809|810	0	0	4	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
816	816	Bacteroides	Bacteroides	genus	10.02922	abund	10.02922	816	1||976|200643|171549|815|816	0	0	596551	596551	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
830	830	Butyrivibrio	Butyrivibrio	genus	4e-05	abund	4e-05	830	1||1239|186801|3085636|186803|830	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
838	838	Prevotella	Prevotella	genus	0.03878	abund	0.03878	838	1||976|200643|171549|171552|838	0	0	1140	1140	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
841	841	Roseburia	Roseburia	genus	0.04343	abund	0.04343	841	1||1239|186801|3085636|186803|841	0	0	1775	1775	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
848	848	Fusobacterium	Fusobacterium	genus	0.00034	abund	0.00034	848	1||32066|203490|203491|203492|848	0	0	9	9	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
872	872	Desulfovibrio	Desulfovibrio	genus	0.00448	abund	0.00448	872	1||200940|3031449|213115|194924|872	0	0	144	144	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
904	904	Acidaminococcus	Acidaminococcus	genus	0.00012	abund	0.00012	904	1||1239|909932|1843488|909930|904	0	0	3	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
906	906	Megasphaera	Megasphaera	genus	0.00025	abund	0.00025	906	1||1239|909932|1843489|31977|906	0	0	7	7	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
914	914	Nitrosomonas	Nitrosomonas	genus	3e-05	abund	3e-05	914	1||1224|28216|32003|206379|914	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1016	1016	Capnocytophaga	Capnocytophaga	genus	6e-05	abund	6e-05	1016	1||976|117743|200644|49546|1016	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1041	1041	Erythrobacter	Erythrobacter	genus	3e-05	abund	3e-05	1041	1||1224|28211|204457|335929|1041	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1125	1125	Microcystis	Microcystis	genus	2e-05	abund	2e-05	1125	1||1117|3028117|1118|1890449|1125	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1218	1218	Prochlorococcus	Prochlorococcus	genus	0.00016	abund	0.00016	1218	1||1117|3028117|1890424|2881426|1218	0	0	3	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1243	1243	Leuconostoc	Leuconostoc	genus	9e-05	abund	9e-05	1243	1||1239|91061|186826|33958|1243	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1263	1263	Ruminococcus	Ruminococcus	genus	9e-05	abund	9e-05	1263	1||1239|186801|186802|216572|1263	0	0	3	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1279	1279	Staphylococcus	Staphylococcus	genus	0.00016	abund	0.00016	1279	1||1239|91061|1385|90964|1279	0	0	5	5	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1301	1301	Streptococcus	Streptococcus	genus	0.0225	abund	0.0225	1301	1||1239|91061|186826|1300|1301	0	0	526	526	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1350	1350	Enterococcus	Enterococcus	genus	0.04739	abund	0.04739	1350	1||1239|91061|186826|81852|1350	0	0	1635	1635	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1357	1357	Lactococcus	Lactococcus	genus	0.00017	abund	0.00017	1357	1||1239|91061|186826|1300|1357	0	0	5	5	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1378	1378	Gemella	Gemella	genus	0.00135	abund	0.00135	1378	1||1239|91061|1385|539738|1378	0	0	27	27	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1386	1386	Bacillus	Bacillus	genus	0.00019	abund	0.00019	1386	1||1239|91061|1385|186817|1386	0	0	9	9	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1485	1485	Clostridium	Clostridium	genus	5.47378	abund	5.47378	1485	1||1239|186801|186802|31979|1485	0	0	205509	205509	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1569	1569	Sporosarcina	Sporosarcina	genus	2e-05	abund	2e-05	1569	1||1239|91061|1385|186818|1569	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.00082	abund	0.00082	1578	1||1239|91061|186826|33958|1578	0	0	18	18	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1637	1637	Listeria	Listeria	genus	9e-05	abund	9e-05	1637	1||1239|91061|1385|186820|1637	0	0	3	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1654	1654	Actinomyces	Actinomyces	genus	0.00301	abund	0.00301	1654	1||201174|1760|2037|2049|1654	0	0	106	106	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1663	1663	Arthrobacter	Arthrobacter	genus	2e-05	abund	2e-05	1663	1||201174|1760|85006|1268|1663	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.00807	abund	0.00807	1678	1||201174|1760|85004|31953|1678	0	0	220	220	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1716	1716	Corynebacterium	Corynebacterium	genus	8e-05	abund	8e-05	1716	1||201174|1760|85007|1653|1716	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1730	1730	Eubacterium	Eubacterium	genus	0.01925	abund	0.01925	1730	1||1239|186801|186802|186806|1730	0	0	928	928	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1740	1740	Thermodesulfobacterium	Thermodesulfobacterium	genus	2e-05	abund	2e-05	1740	1||200940|67799|188710|188711|1740	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1743	1743	Propionibacterium	Propionibacterium	genus	6e-05	abund	6e-05	1743	1||201174|1760|85009|31957|1743	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1763	1763	Mycobacterium	Mycobacterium	genus	4e-05	abund	4e-05	1763	1||201174|1760|85007|1762|1763	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1813	1813	Amycolatopsis	Amycolatopsis	genus	1e-05	abund	1e-05	1813	1||201174|1760|85010|2070|1813	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1817	1817	Nocardia	Nocardia	genus	2e-05	abund	2e-05	1817	1||201174|1760|85007|85025|1817	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1873	1873	Micromonospora	Micromonospora	genus	1e-05	abund	1e-05	1873	1||201174|1760|85008|28056|1873	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
1883	1883	Streptomyces	Streptomyces	genus	0.00014	abund	0.00014	1883	1||201174|1760|85011|2062|1883	0	0	13	13	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2005	2005	Microbispora	Microbispora	genus	1e-05	abund	1e-05	2005	1||201174|1760|85012|2004|2005	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	3e-05	abund	3e-05	2023	1||1239|91061|1385|186824|2023	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2063	2063	Kitasatospora	Kitasatospora	genus	1e-05	abund	1e-05	2063	1||201174|1760|85011|2062|2063	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2071	2071	Saccharothrix	Saccharothrix	genus	1e-05	abund	1e-05	2071	1||201174|1760|85010|2070|2071	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2093	2093	Mycoplasma	Mycoplasma	genus	0.00018	abund	0.00018	2093	1||544448|31969|2085|2092|2093	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2202	2202	Methanospirillum	Methanospirillum	genus	3e-05	abund	3e-05	2202	1||28890|224756|2191|196137|2202	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2220	2220	Methanolobus	Methanolobus	genus	2e-05	abund	2e-05	2220	1||28890|224756|94695|2206|2220	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2299	2299	Desulfosarcina	Desulfosarcina	genus	2e-05	abund	2e-05	2299	1||200940|3024418|213118|3031624|2299	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
4930	4930	Saccharomyces	Saccharomyces	genus	2e-05	abund	2e-05	4930	1||4890|4891|4892|4893|4930	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
5052	5052	Aspergillus	Aspergillus	genus	1e-05	abund	1e-05	5052	1||4890|147545|5042|1131492|5052	0	0	3	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
5094	5094	Talaromyces	Talaromyces	genus	0.0	abund	0.0	5094	1||4890|147545|5042|28568|5094	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
5296	5296	Puccinia	Puccinia	genus	1e-05	abund	1e-05	5296	1||5204|162484|5258|5262|5296	0	0	6	6	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
5506	5506	Fusarium	Fusarium	genus	0.0	abund	0.0	5506	1||4890|147550|5125|110618|5506	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
5529	5529	Metarhizium	Metarhizium	genus	0.0	abund	0.0	5529	1||4890|147550|5125|34397|5529	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
12916	12916	Acidovorax	Acidovorax	genus	2e-05	abund	2e-05	12916	1||1224|28216|80840|80864|12916	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
13687	13687	Sphingomonas	Sphingomonas	genus	2e-05	abund	2e-05	13687	1||1224|28211|204457|41297|13687	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
28050	28050	Lachnospira	Lachnospira	genus	3e-05	abund	3e-05	28050	1||1239|186801|3085636|186803|28050	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
28070	28070	Gloeothece	Gloeothece	genus	1e-05	abund	1e-05	28070	1||1117|3028117|1118|1890450|28070	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
28105	28105	Sinorhizobium	Sinorhizobium	genus	1e-05	abund	1e-05	28105	1||1224|28211|356|82115|28105	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
28196	28196	Arcobacter	Arcobacter	genus	4e-05	abund	4e-05	28196	1||29547|3031852|213849|2808963|28196	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
28250	28250	Ornithobacterium	Ornithobacterium	genus	0.00201	abund	0.00201	28250	1||976|117743|200644|2762318|28250	0	0	54	54	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
28453	28453	Sphingobacterium	Sphingobacterium	genus	5e-05	abund	5e-05	28453	1||976|117747|200666|84566|28453	0	0	3	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
29465	29465	Veillonella	Veillonella	genus	0.01449	abund	0.01449	29465	1||1239|909932|1843489|31977|29465	0	0	351	351	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
29580	29580	Janthinobacterium	Janthinobacterium	genus	1e-05	abund	1e-05	29580	1||1224|28216|80840|75682|29580	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
32008	32008	Burkholderia	Burkholderia	genus	2e-05	abund	2e-05	32008	1||1224|28216|80840|119060|32008	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
32199	32199	Buchnera	Buchnera	genus	0.00015	abund	0.00015	32199	1||1224|1236|91347|1903409|32199	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
32207	32207	Rothia	Rothia	genus	0.00292	abund	0.00292	32207	1||201174|1760|85006|1268|32207	0	0	79	79	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
32257	32257	Kingella	Kingella	genus	4e-05	abund	4e-05	32257	1||1224|28216|206351|481|32257	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
33024	33024	Phascolarctobacterium	Phascolarctobacterium	genus	0.4577	abund	0.4577	33024	1||1239|909932|1843488|909930|33024	0	0	12705	12705	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
33042	33042	Coprococcus	Coprococcus	genus	0.00019	abund	0.00019	33042	1||1239|186801|3085636|186803|33042	0	0	7	7	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
33882	33882	Microbacterium	Microbacterium	genus	3e-05	abund	3e-05	33882	1||201174|1760|85006|85023|33882	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
33951	33951	Acetobacterium	Acetobacterium	genus	2e-05	abund	2e-05	33951	1||1239|186801|186802|186806|33951	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
33986	33986	Exiguobacterium	Exiguobacterium	genus	3e-05	abund	3e-05	33986	1||1239|91061|1385||33986	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
34084	34084	Riemerella	Riemerella	genus	0.00056	abund	0.00056	34084	1||976|117743|200644|2762318|34084	0	0	14	14	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
35832	35832	Bilophila	Bilophila	genus	0.51683	abund	0.51683	35832	1||200940|3031449|213115|194924|35832	0	0	25749	25749	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
36913	36913	Lodderomyces	Lodderomyces	genus	1e-05	abund	1e-05	36913	1||4890|3239874|2916678|766764|36913	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
39643	39643	Sorangium	Sorangium	genus	1e-05	abund	1e-05	39643	1||2818505||3031712|49|39643	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
39948	39948	Dialister	Dialister	genus	0.01679	abund	0.01679	39948	1||1239|909932|1843489|31977|39948	0	0	427	427	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	2e-05	abund	2e-05	40323	1||1224|1236|135614|32033|40323	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
40544	40544	Sutterella	Sutterella	genus	6e-05	abund	6e-05	40544	1||1224|28216|80840|995019|40544	0	0	2	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
41275	41275	Brevundimonas	Brevundimonas	genus	3e-05	abund	3e-05	41275	1||1224|28211|204458|76892|41275	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
44013	44013	Polynucleobacter	Polynucleobacter	genus	4e-05	abund	4e-05	44013	1||1224|28216|80840|119060|44013	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
44249	44249	Paenibacillus	Paenibacillus	genus	0.00015	abund	0.00015	44249	1||1239|91061|1385|186822|44249	0	0	11	11	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
49082	49082	Candidatus Neoarthromitus	Candidatus Neoarthromitus	genus	2e-05	abund	2e-05	49082	1||1239|186801|186802|31979|49082	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
52225	52225	Mitsuokella	Mitsuokella	genus	4e-05	abund	4e-05	52225	1||1239|909932|909929|1843491|52225	0	0	1	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
