taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	577309	Paraprevotella	Paraprevotella	genus	1.7167883198227902	abund_weighted	0.0171678831982279	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.00146609078846	0.0171678831982279	3814000	0.810188052161667	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	35832	Bilophila	Bilophila	genus	0.10282048895906999	abund_weighted	0.0010282048895907	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.001394592915714	0.0010282048895907	3628000	0.8088824294403051	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	561	Escherichia	Escherichia	genus	0.2219724764725	abund_weighted	0.002219724764725	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0012312241204608	0.002219724764725	3203000	0.8056379337462237	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	547	Enterobacter	Enterobacter	genus	0.021854032797509998	abund_weighted	0.0002185403279751	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0011278212829947	0.0002185403279751	2934000	0.8033614297759932	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	40544	Sutterella	Sutterella	genus	0.533975505977	abund_weighted	0.00533975505977	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0010432539066283	0.00533975505977	2714000	0.801344080009731	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1279	Staphylococcus	Staphylococcus	genus	0.04255057927295	abund_weighted	0.0004255057927295	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0009855943318331	0.0004255057927295	2564000	0.7998757354470936	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1926556	Emergencia	Emergencia	genus	0.0629361592738	abund_weighted	0.000629361592738	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Emergencia		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0008710439765732	0.000629361592738	2266000	0.7966941267450132	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	459786	Oscillibacter	Oscillibacter	genus	0.02466424834565	abund_weighted	0.0002466424834565	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0008268383025636	0.0002466424834565	2151000	0.7953567192943864	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	239934	Akkermansia	Akkermansia	genus	0.0203107177014	abund_weighted	0.000203107177014	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0008187659620922	0.000203107177014	2130000	0.7951050448689773	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	904	Acidaminococcus	Acidaminococcus	genus	0.19573611983864	abund_weighted	0.0019573611983864	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.000793011352017	0.0019573611983864	2063000	0.7942857205227958	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1485	Clostridium	Clostridium	genus	0.01743715713066	abund_weighted	0.0001743715713066	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0007326609970647	0.0001743715713066	1906000	0.7922602032933515	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	61170	Holdemania	Holdemania	genus	0.01345217934519	abund_weighted	0.0001345217934519	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0006011971665316	0.0001345217934519	1564000	0.7872221769412779	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1678	Bifidobacterium	Bifidobacterium	genus	0.0168209828199	abund_weighted	0.000168209828199	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.000576211350787	0.000168209828199	1499000	0.7861449681722643	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1301	Streptococcus	Streptococcus	genus	0.01238107259938	abund_weighted	0.0001238107259938	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0004728085133208	0.0001238107259938	1230000	0.7811452270367493	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	590	Salmonella	Salmonella	genus	0.008252128853450485	abund_weighted	8.252128853450485e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0004443631230885	8.252128853450485e-05	1156000	0.779583280697116	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.009035303678341806	abund_weighted	9.035303678341806e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0004255276619888	9.035303678341806e-05	1107000	0.7784948347308146	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
