tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,128780,128780,                  Stenotrophomonas acidaminiphila,Stenotrophomonas acidaminiphila,species,0.0005053435021921801,fraction_reads,0.0,10,10,0.0005608087759843735,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2045451,2045451,                  Stenotrophomonas indicatrix,Stenotrophomonas indicatrix,species,0.00010106870043843603,fraction_reads,0.0,2,2,0.00011216175519687472,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2006110,2006110,                  Luteimonas chenhongjianii,Luteimonas chenhongjianii,species,0.0004042748017537441,fraction_reads,0.0,8,8,0.0004486470207874989,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2508168,2508168,                    Luteimonas sp. YGD11-2,Luteimonas sp. YGD11-2,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,666685,666685,                  Rhodanobacter denitrificans,Rhodanobacter denitrificans,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2780091,2780091,                  Luteibacter flocculans,Luteibacter flocculans,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1134687,1134687,                    Klebsiella michiganensis,Klebsiella michiganensis,species,4.0166217584741055,fraction_reads,4.02,79483,79483,4.457476394156597,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3390273,3390273,                    Klebsiella pneumoniae complex,Klebsiella pneumoniae complex,species,0.04942259451439522,fraction_reads,0.05,978,1,0.05484709829127175,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,573,573,                      Klebsiella pneumoniae,Klebsiella pneumoniae,species,0.04492503734488481,fraction_reads,0.04,889,808,0.04985590018501081,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1463165,1463165,                      Klebsiella quasipneumoniae,Klebsiella quasipneumoniae,species,0.0025267175109609007,fraction_reads,0.0,50,47,0.0028040438799218684,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,244366,244366,                      Klebsiella variicola,Klebsiella variicola,species,0.0018697709581110664,fraction_reads,0.0,37,36,0.002074992471142182,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2026240,2026240,                      Klebsiella quasivariicola,Klebsiella quasivariicola,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,571,571,                    Klebsiella oxytoca,Klebsiella oxytoca,species,0.0006064122026306161,fraction_reads,0.0,12,12,0.0006729705311812483,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2675711,2675711,                      Klebsiella sp. WP3-S18-ESBL-05,Klebsiella sp. WP3-S18-ESBL-05,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2675716,2675716,                      Klebsiella sp. WP7-S18-CRE-02,Klebsiella sp. WP7-S18-CRE-02,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2769349,2769349,                      Klebsiella sp. K4,Klebsiella sp. K4,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2851540,2851540,                      Klebsiella sp. PL-2018,Klebsiella sp. PL-2018,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2986524,2986524,                      Klebsiella sp. KP20-425-1,Klebsiella sp. KP20-425-1,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3081203,3081203,                      Klebsiella sp. w6,Klebsiella sp. w6,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,548,548,                    Klebsiella aerogenes,Klebsiella aerogenes,species,0.00020213740087687205,fraction_reads,0.0,4,4,0.00022432351039374944,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2058152,2058152,                    Klebsiella grimontii,Klebsiella grimontii,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2489010,2489010,                    Klebsiella africana,Klebsiella africana,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,54291,54291,                    Raoultella ornithinolytica,Raoultella ornithinolytica,species,0.00010106870043843603,fraction_reads,0.0,2,2,0.00011216175519687472,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,575,575,                    Raoultella planticola,Raoultella planticola,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,562,562,                  Escherichia coli,Escherichia coli,species,1.842078134190935,fraction_reads,1.84,36452,34533,2.0442601502182387,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,564,564,                  Escherichia fergusonii,Escherichia fergusonii,species,0.002930992312714645,fraction_reads,0.0,58,58,0.003252690900709367,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,208962,208962,                  Escherichia albertii,Escherichia albertii,species,0.0013644274559188863,fraction_reads,0.0,27,27,0.0015141836951578086,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2509662,2509662,                    Escherichia sp. HH091_1A,Escherichia sp. HH091_1A,species,0.00030320610131530807,fraction_reads,0.0,6,6,0.0003364852655906242,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2935450,2935450,                    Escherichia sp. 10290,Escherichia sp. 10290,species,0.00030320610131530807,fraction_reads,0.0,6,6,0.0003364852655906242,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2044467,2044467,                    Escherichia sp. E4742,Escherichia sp. E4742,species,0.00015160305065765403,fraction_reads,0.0,3,3,0.0001682426327953121,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1849427,1849427,                    Escherichia sp. F1,Escherichia sp. F1,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2509666,2509666,                    Escherichia sp. KS167_9B,Escherichia sp. KS167_9B,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1499973,1499973,                  Escherichia marmotae,Escherichia marmotae,species,0.00015160305065765403,fraction_reads,0.0,3,3,0.0001682426327953121,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28901,28901,                  Salmonella enterica,Salmonella enterica,species,0.049675266265491305,fraction_reads,0.05,983,742,0.05512750267926392,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2204208,2204208,                    Salmonella sp. FORC89,Salmonella sp. FORC89,species,0.00015160305065765403,fraction_reads,0.0,3,3,0.0001682426327953121,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,623,623,                  Shigella flexneri,Shigella flexneri,species,0.0081360303852941,fraction_reads,0.01,161,142,0.009029021293348415,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,622,622,                  Shigella dysenteriae,Shigella dysenteriae,species,0.006670534228936778,fraction_reads,0.01,132,131,0.007402675842993731,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,621,621,                  Shigella boydii,Shigella boydii,species,0.001970839658549502,fraction_reads,0.0,39,38,0.0021871542263390566,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,624,624,                  Shigella sonnei,Shigella sonnei,species,0.0011622900550420142,fraction_reads,0.0,23,23,0.0012898601847640592,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,354276,354276,                  Enterobacter cloacae complex,Enterobacter cloacae complex,species,0.010056335693624385,fraction_reads,0.01,199,0,0.011160094642089035,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,158836,158836,                    Enterobacter hormaechei,Enterobacter hormaechei,species,0.006064122026306161,fraction_reads,0.01,120,56,0.006729705311812483,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,61645,61645,                    Enterobacter asburiae,Enterobacter asburiae,species,0.0008590839537267062,fraction_reads,0.0,17,17,0.0009533749191734351,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,299767,299767,                    Enterobacter ludwigii,Enterobacter ludwigii,species,0.0008085496035074882,fraction_reads,0.0,16,16,0.0008972940415749978,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,208224,208224,                    Enterobacter kobei,Enterobacter kobei,species,0.0006064122026306161,fraction_reads,0.0,12,12,0.0006729705311812483,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,550,550,                    Enterobacter cloacae,Enterobacter cloacae,species,0.0005053435021921801,fraction_reads,0.0,10,5,0.0005608087759843735,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3073865,3073865,                      Enterobacter cloacae complex sp. EB5,Enterobacter cloacae complex sp. EB5,species,0.0004548091519729621,fraction_reads,0.0,9,9,0.0005047278983859362,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2497875,2497875,                    Enterobacter chuandaensis,Enterobacter chuandaensis,species,0.0004042748017537441,fraction_reads,0.0,8,8,0.0004486470207874989,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1812935,1812935,                    Enterobacter roggenkampii,Enterobacter roggenkampii,species,0.0003537404515345261,fraction_reads,0.0,7,7,0.0003925661431890616,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2494702,2494702,                  Enterobacter huaxiensis,Enterobacter huaxiensis,species,0.0012128244052612323,fraction_reads,0.0,24,24,0.0013459410623624967,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,881260,881260,                  Enterobacter bugandensis,Enterobacter bugandensis,species,0.0004548091519729621,fraction_reads,0.0,9,9,0.0005047278983859362,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2996112,2996112,                  Enterobacter pseudoroggenkampii,Enterobacter pseudoroggenkampii,species,0.0003537404515345261,fraction_reads,0.0,7,7,0.0003925661431890616,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2831890,2831890,                    Enterobacter sp. JBIWA003,Enterobacter sp. JBIWA003,species,0.00010106870043843603,fraction_reads,0.0,2,2,0.00011216175519687472,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2565914,2565914,                    Enterobacter sp. 18A13,Enterobacter sp. 18A13,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,539813,539813,                  Enterobacter mori,Enterobacter mori,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1344959,1344959,                  Citrobacter freundii complex,Citrobacter freundii complex,species,0.007681221233321138,fraction_reads,0.01,152,4,0.00852429339496248,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,546,546,                    Citrobacter freundii,Citrobacter freundii,species,0.003537404515345261,fraction_reads,0.0,70,70,0.003925661431890616,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1639133,1639133,                    Citrobacter portucalensis,Citrobacter portucalensis,species,0.0021224427092071565,fraction_reads,0.0,42,42,0.002355396859134369,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,57706,57706,                    Citrobacter braakii,Citrobacter braakii,species,0.0007580152532882701,fraction_reads,0.0,15,15,0.0008412131639765604,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1748967,1748967,                    Citrobacter cronae,Citrobacter cronae,species,0.0006064122026306161,fraction_reads,0.0,12,12,0.0006729705311812483,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,67827,67827,                    Citrobacter werkmanii,Citrobacter werkmanii,species,0.00025267175109609005,fraction_reads,0.0,5,5,0.00028040438799218677,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2077148,2077148,                      Citrobacter freundii complex sp. CFNIH4,Citrobacter freundii complex sp. CFNIH4,species,0.00015160305065765403,fraction_reads,0.0,3,3,0.0001682426327953121,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,133448,133448,                    Citrobacter youngae,Citrobacter youngae,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35703,35703,                  Citrobacter amalonaticus,Citrobacter amalonaticus,species,0.0010612213546035783,fraction_reads,0.0,21,21,0.0011776984295671846,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2894201,2894201,                  Citrobacter meridianamericanus,Citrobacter meridianamericanus,species,0.0010106870043843602,fraction_reads,0.0,20,20,0.001121617551968747,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,545,545,                  Citrobacter koseri,Citrobacter koseri,species,0.0007074809030690522,fraction_reads,0.0,14,14,0.0007851322863781232,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2769343,2769343,                    Citrobacter sp. C1,Citrobacter sp. C1,species,0.00010106870043843603,fraction_reads,0.0,2,2,0.00011216175519687472,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2742620,2742620,                    Citrobacter sp. RHB20-C15,Citrobacter sp. RHB20-C15,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2742663,2742663,                    Citrobacter sp. RHBSTW-00821,Citrobacter sp. RHBSTW-00821,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2769347,2769347,                    Citrobacter sp. C13,Citrobacter sp. C13,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2781952,2781952,                    Citrobacter sp. BDA59-3,Citrobacter sp. BDA59-3,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,67824,67824,                  Citrobacter farmeri,Citrobacter farmeri,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,67825,67825,                  Citrobacter rodentium,Citrobacter rodentium,species,5.0534350219218014e-05,fraction_reads,0.0,1,0,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28141,28141,                  Cronobacter sakazakii,Cronobacter sakazakii,species,0.0014654961563573224,fraction_reads,0.0,29,28,0.0016263454503546834,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,413503,413503,                  Cronobacter malonaticus,Cronobacter malonaticus,species,0.00030320610131530807,fraction_reads,0.0,6,5,0.0003364852655906242,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,413497,413497,                  Cronobacter dublinensis,Cronobacter dublinensis,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,158823,158823,                  Cedecea lapagei,Cedecea lapagei,species,0.0007580152532882701,fraction_reads,0.0,15,15,0.0008412131639765604,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,158822,158822,                  Cedecea neteri,Cedecea neteri,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,395631,395631,                  Phytobacter diazotrophicus,Phytobacter diazotrophicus,species,0.0005558778524113982,fraction_reads,0.0,11,11,0.000616889653582811,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,83655,83655,                  Leclercia adecarboxylata,Leclercia adecarboxylata,species,0.0004548091519729621,fraction_reads,0.0,9,9,0.0005047278983859362,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2815358,2815358,                  Leclercia pneumoniae,Leclercia pneumoniae,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,208223,208223,                  Kosakonia cowanii,Kosakonia cowanii,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,283686,283686,                  Kosakonia radicincitans,Kosakonia radicincitans,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,565,565,                  Atlantibacter hermannii,Atlantibacter hermannii,species,0.00015160305065765403,fraction_reads,0.0,3,3,0.0001682426327953121,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1334193,1334193,                  [Enterobacter] lignolyticus,[Enterobacter] lignolyticus,species,0.00010106870043843603,fraction_reads,0.0,2,1,0.00011216175519687472,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2675772,2675772,                  Enterobacteriaceae endosymbiont of Donacia bicoloricornis,Enterobacteriaceae endosymbiont of Donacia bicoloricornis,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3073902,3073902,                  Buttiauxella selenatireducens,Buttiauxella selenatireducens,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2047724,2047724,                  Franconibacter daqui,Franconibacter daqui,species,5.0534350219218014e-05,fraction_reads,0.0,1,1,5.608087759843736e-05,0.9010977071554619
