tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,823,823,                    Parabacteroides_distasonis,Parabacteroides distasonis,species,1.5042778885426145,fraction_reads,1.5,18651,16700,1.5950609639809221,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,387661,387661,                    Parabacteroides_johnsonii,Parabacteroides johnsonii,species,1.1379473877780144,fraction_reads,1.14,14109,13440,1.206622440663065,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,46503,46503,                    Parabacteroides_merdae,Parabacteroides merdae,species,1.1218165863352754,fraction_reads,1.12,13909,13909,1.189518146373419,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2025876,2025876,                      Parabacteroides_sp._CT06,Parabacteroides_sp._CT06,species,0.68725279546789,fraction_reads,0.69,8521,8521,0.7287284582103605,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1217282,1217282,                    Parabacteroides_faecis,Parabacteroides faecis,species,0.00621035855545447,fraction_reads,0.01,77,77,0.006585153301513645,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28112,28112,                    Tannerella_forsythia,Tannerella forsythia,species,0.005565126497744914,fraction_reads,0.01,69,35,0.005900981529927812,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,712710,712710,                    Tannerella_serpentiformis,Tannerella serpentiformis,species,0.0020970041875560544,fraction_reads,0.0,26,26,0.0022235582576539577,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,214856,214856,                    Alistipes_finegoldii,Alistipes finegoldii,species,1.0553576843911914,fraction_reads,1.06,13085,12531,1.1190484539000785,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,328813,328813,                    Alistipes_onderdonkii,Alistipes onderdonkii,species,0.9142131717672262,fraction_reads,0.91,11335,552,0.9693858788656774,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2585118,2585118,                    Alistipes_communis,Alistipes communis,species,0.8489640799313473,fraction_reads,0.85,10526,10526,0.90019900846406,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1288121,1288121,                    Alistipes_senegalensis,Alistipes senegalensis,species,0.09331668634624443,fraction_reads,0.09,1157,489,0.09894834246560112,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2585119,2585119,                    Alistipes_dispar,Alistipes dispar,species,0.04863436634985773,fraction_reads,0.05,603,603,0.05156944728328219,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,328814,328814,                    Alistipes_shahii,Alistipes shahii,species,0.03145506281334082,fraction_reads,0.03,390,0,0.03335337386480936,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2364787,2364787,                    Alistipes_megaguti,Alistipes megaguti,species,0.023712278120826154,fraction_reads,0.02,294,294,0.025143312605779372,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1470347,1470347,                    Alistipes_ihumii,Alistipes ihumii,species,0.011210907002703522,fraction_reads,0.01,139,0,0.011887484531303852,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2662363,2662363,                      Alistipes_sp._dk3624,Alistipes_sp._dk3624,species,0.005323164476103831,fraction_reads,0.01,66,66,0.005644417115583124,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,626932,626932,                    Alistipes_indistinctus,Alistipes indistinctus,species,0.0034681223101888595,fraction_reads,0.0,43,27,0.0036774232722738536,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28128,28128,                    Prevotella_corporis,Prevotella corporis,species,0.7368550099043121,fraction_reads,0.74,9136,9136,0.7813241631510215,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28132,28132,                    Prevotella_melaninogenica,Prevotella melaninogenica,species,0.12178755089267855,fraction_reads,0.12,1510,1510,0.129137421886826,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28131,28131,                    Prevotella_intermedia,Prevotella intermedia,species,0.07008833226870044,fraction_reads,0.07,869,797,0.07431815868851113,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1177574,1177574,                    Prevotella_jejuni,Prevotella jejuni,species,0.029035442596929986,fraction_reads,0.03,360,360,0.030787729721362497,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,470565,470565,                    Prevotella_histicola,Prevotella histicola,species,0.018953691695218183,fraction_reads,0.02,235,235,0.02009754579033385,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2691580,2691580,                      Prevotella_sp._Rep29,Prevotella_sp._Rep29,species,0.00548447249053122,fraction_reads,0.01,68,68,0.005815460058479582,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,652716,652716,                      Prevotella_sp._oral_taxon_299,Prevotella_sp._oral taxon_299,species,0.004274662382325804,fraction_reads,0.0,53,0,0.0045326379867561455,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2913614,2913614,                      Prevotella_sp._E1-9,Prevotella_sp._E1-9,species,0.0025002742236245267,fraction_reads,0.0,31,31,0.002651165614895104,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2913621,2913621,                      Prevotella_sp._E9-3,Prevotella_sp._E9-3,species,0.0016937341514875824,fraction_reads,0.0,21,21,0.001795950900412812,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2913616,2913616,                      Prevotella_sp._E13-17,Prevotella_sp._E13-17,species,0.0014517721298464993,fraction_reads,0.0,18,18,0.0015393864860681246,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2937774,2937774,                      Prevotella_sp._E15-22,Prevotella_sp._E15-22,species,0.0014517721298464993,fraction_reads,0.0,18,18,0.0015393864860681246,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,712471,712471,                      Prevotella_sp._oral_taxon_475,Prevotella_sp._oral taxon_475,species,0.0010485020937780272,fraction_reads,0.0,13,13,0.0011117791288269788,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2913620,2913620,                      Prevotella_sp._E2-28,Prevotella_sp._E2-28,species,0.0010485020937780272,fraction_reads,0.0,13,13,0.0011117791288269788,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28137,28137,                    Prevotella_veroralis,Prevotella veroralis,species,0.0172599575437306,fraction_reads,0.02,214,214,0.018301594889921037,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28129,28129,                    Prevotella_denticola,Prevotella denticola,species,0.016937341514875824,fraction_reads,0.02,210,210,0.01795950900412812,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,77095,77095,                    Prevotella_bryantii,Prevotella bryantii,species,0.014517721298464993,fraction_reads,0.01,180,165,0.015393864860681249,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28133,28133,                    Prevotella_nigrescens,Prevotella nigrescens,species,0.014356413284037604,fraction_reads,0.01,178,144,0.015222821917784788,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,165179,165179,                    Prevotella_copri,Prevotella copri,species,0.01282398714697741,fraction_reads,0.01,159,0,0.013597913960268434,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,589436,589436,                    Prevotella_fusca,Prevotella fusca,species,0.011614177038771994,fraction_reads,0.01,144,0,0.012315091888544996,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,589437,589437,                    Prevotella_scopos,Prevotella scopos,species,0.00951717285121594,fraction_reads,0.01,118,0,0.01009153363089104,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28135,28135,                    Prevotella_oris,Prevotella oris,species,0.008146054728583136,fraction_reads,0.01,101,101,0.008637668616271146,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,839,839,                    Prevotella_ruminicola,Prevotella ruminicola,species,0.007339514656446191,fraction_reads,0.01,91,19,0.007782453901788853,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2801997,2801997,                    Prevotella_herbatica,Prevotella herbatica,species,0.0070168986275914134,fraction_reads,0.01,87,87,0.0074403680159959365,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,282402,282402,                    Prevotella_multiformis,Prevotella multiformis,species,0.0034681223101888595,fraction_reads,0.0,43,43,0.0036774232722738536,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,52227,52227,                    Prevotella_dentalis,Prevotella dentalis,species,0.002177658194769749,fraction_reads,0.0,27,0,0.002309079729102187,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,454154,454154,                    Paraprevotella_clara,Paraprevotella clara,species,0.9752682552279927,fraction_reads,0.98,12092,12092,1.0341256327519868,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,454155,454155,                    Paraprevotella_xylaniphila,Paraprevotella xylaniphila,species,0.00604905054102708,fraction_reads,0.01,75,0,0.006414110358617186,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28127,28127,                    Hoylesella_buccalis,Hoylesella buccalis,species,0.040488311621274586,fraction_reads,0.04,502,216,0.04293177866701103,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,76123,76123,                    Hoylesella_enoeca,Hoylesella enoeca,species,0.00201635018034236,fraction_reads,0.0,25,25,0.0021380367862057284,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2133944,2133944,                    Pseudoprevotella_muciniphila,Pseudoprevotella muciniphila,species,0.0024196202164108323,fraction_reads,0.0,30,30,0.0025656441434468748,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28118,28118,                    Odoribacter_splanchnicus,Odoribacter splanchnicus,species,1.0763277262667519,fraction_reads,1.08,13345,13270,1.1412840364766181,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2093856,2093856,                    Butyricimonas_faecalis,Butyricimonas faecalis,species,0.009759134872857022,fraction_reads,0.01,121,121,0.010348098045235725,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,544645,544645,                    Butyricimonas_virosa,Butyricimonas virosa,species,0.0067749366059503295,fraction_reads,0.01,84,84,0.007183803601651248,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,397865,397865,                    Barnesiella_viscericola,Barnesiella viscericola,species,0.33632721008110567,fraction_reads,0.34,4170,0,0.35662453593911553,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1501392,1501392,                    Coprobacter_secundus,Coprobacter secundus,species,0.12799790944813302,fraction_reads,0.13,1587,0,0.13572257518833966,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,837,837,                    Porphyromonas_gingivalis,Porphyromonas gingivalis,species,0.015404915377815633,fraction_reads,0.02,191,191,0.01633460104661177,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,322095,322095,                    Porphyromonas_somerae,Porphyromonas somerae,species,0.013307911190259576,fraction_reads,0.01,165,165,0.014111042788957808,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28123,28123,                    Porphyromonas_asaccharolytica,Porphyromonas asaccharolytica,species,0.004274662382325804,fraction_reads,0.0,53,0,0.0045326379867561455,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,36874,36874,                    Porphyromonas_cangingivalis,Porphyromonas cangingivalis,species,0.00201635018034236,fraction_reads,0.0,25,25,0.0021380367862057284,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28124,28124,                    Porphyromonas_endodontalis,Porphyromonas endodontalis,species,0.0010485020937780272,fraction_reads,0.0,13,13,0.0011117791288269788,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,393921,393921,                    Porphyromonas_crevioricanis,Porphyromonas crevioricanis,species,0.000806540072136944,fraction_reads,0.0,10,10,0.0008552147144822913,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2829812,2829812,                    Proteiniphilum_propionicum,Proteiniphilum propionicum,species,0.00621035855545447,fraction_reads,0.01,77,77,0.006585153301513645,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1642647,1642647,                    Proteiniphilum_saccharofermentans,Proteiniphilum saccharofermentans,species,0.005726434512172303,fraction_reads,0.01,71,71,0.006072024472824269,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2714926,2714926,                      Dysgonomonas_sp._HDW5A,Dysgonomonas_sp._HDW5A,species,0.0012098101082054162,fraction_reads,0.0,15,15,0.0012828220717234374,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2714927,2714927,                      Dysgonomonas_sp._HDW5B,Dysgonomonas_sp._HDW5B,species,0.000806540072136944,fraction_reads,0.0,10,10,0.0008552147144822913,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1642646,1642646,                    Petrimonas_mucosa,Petrimonas mucosa,species,0.004919894440035359,fraction_reads,0.0,61,61,0.005216809758341978,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2576606,2576606,                      Duncaniella_sp._B8,Duncaniella_sp._B8,species,0.004355316389539498,fraction_reads,0.0,54,54,0.004618159458204374,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1796646,1796646,                    Muribaculum_intestinale,Muribaculum intestinale,species,0.0012904641154191105,fraction_reads,0.0,16,16,0.0013683435431716662,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2606626,2606626,                    Sodaliphilus_pleomorphus,Sodaliphilus pleomorphus,species,0.0010485020937780272,fraction_reads,0.0,13,13,0.0011117791288269788,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,185300,185300,                    Paludibacter_propionicigenes,Paludibacter propionicigenes,species,0.0029035442596929985,fraction_reads,0.0,36,0,0.003078772972136249,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2590900,2590900,                    Tenuifilum_thalassicum,Tenuifilum thalassicum,species,0.0012098101082054162,fraction_reads,0.0,15,15,0.0012828220717234374,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,511435,511435,                    Candidatus_Azobacteroides_pseudotrichonymphae,Candidatus Azobacteroides_pseudotrichonymphae,species,0.0005645780504958608,fraction_reads,0.0,7,0,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1307839,1307839,                    Salinivirga_cyanobacteriivorans,Salinivirga cyanobacteriivorans,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002565644143446875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2681766,2681766,                    Maribellus_comscasis,Maribellus comscasis,species,0.003952046353471026,fraction_reads,0.0,49,49,0.004190552100963228,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1168034,1168034,                    Draconibacterium_orientale,Draconibacterium orientale,species,0.00201635018034236,fraction_reads,0.0,25,25,0.0021380367862057284,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2706887,2706887,                    Draconibacterium_halophilum,Draconibacterium halophilum,species,0.000806540072136944,fraction_reads,0.0,10,10,0.0008552147144822913,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1717717,1717717,                    Labilibaculum_antarcticum,Labilibaculum antarcticum,species,0.0024196202164108323,fraction_reads,0.0,30,30,0.0025656441434468748,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,889453,889453,                    Alkalitalea_saponilacus,Alkalitalea saponilacus,species,0.0008871940793506384,fraction_reads,0.0,11,11,0.0009407361859305205,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2949635,2949635,                      Alkaliflexus_sp._Ai-910,Alkaliflexus_sp._Ai-910,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002565644143446875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2986837,2986837,                      Flavobacterium_sp._N502536,Flavobacterium_sp._N502536,species,0.0024196202164108323,fraction_reads,0.0,30,30,0.0025656441434468748,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2885633,2885633,                      Flavobacterium_sp._N1719,Flavobacterium_sp._N1719,species,0.0023389662091971375,fraction_reads,0.0,29,29,0.002480122671998645,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,3025668,3025668,                      Flavobacterium_sp._KACC_22763,Flavobacterium_sp._KACC_22763,species,0.0023389662091971375,fraction_reads,0.0,29,29,0.002480122671998645,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2994319,2994319,                      Flavobacterium_sp._GSB-24,Flavobacterium_sp._GSB-24,species,0.002177658194769749,fraction_reads,0.0,27,27,0.002309079729102187,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,3003256,3003256,                      Flavobacterium_sp._IMCC34673,Flavobacterium_sp._IMCC34673,species,0.0020970041875560544,fraction_reads,0.0,26,26,0.0022235582576539577,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2746225,2746225,                      Flavobacterium_sp._K5-23,Flavobacterium_sp._K5-23,species,0.0012098101082054162,fraction_reads,0.0,15,15,0.0012828220717234374,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2986838,2986838,                      Flavobacterium_sp._N502540,Flavobacterium_sp._N502540,species,0.0011291561009917216,fraction_reads,0.0,14,14,0.001197300600275208,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2830782,2830782,                      Flavobacterium_sp._KK2020170,Flavobacterium_sp._KK2020170,species,0.000967848086564333,fraction_reads,0.0,12,12,0.00102625765737875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2845819,2845819,                      Flavobacterium_sp._CECT_9288,Flavobacterium_sp._CECT_9288,species,0.000967848086564333,fraction_reads,0.0,12,12,0.00102625765737875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2870839,2870839,                      Flavobacterium_sp._CC-SYL302,Flavobacterium_sp._CC-SYL302,species,0.000967848086564333,fraction_reads,0.0,12,12,0.00102625765737875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2986828,2986828,                      Flavobacterium_sp._N2013,Flavobacterium_sp._N2013,species,0.0008871940793506384,fraction_reads,0.0,11,11,0.0009407361859305205,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,3003261,3003261,                      Flavobacterium_sp._IMCC34779,Flavobacterium_sp._IMCC34779,species,0.0008871940793506384,fraction_reads,0.0,11,11,0.0009407361859305205,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2748319,2748319,                      Flavobacterium_sp._I3-2,Flavobacterium_sp._I3-2,species,0.000806540072136944,fraction_reads,0.0,10,10,0.0008552147144822913,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,3003260,3003260,                      Flavobacterium_sp._IMCC34777,Flavobacterium_sp._IMCC34777,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,3031997,3031997,                      Flavobacterium_sp._YJ01,Flavobacterium_sp._YJ01,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2986839,2986839,                      Flavobacterium_sp._N503310,Flavobacterium_sp._N503310,species,0.0004839240432821665,fraction_reads,0.0,6,6,0.000513128828689375,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,3002900,3002900,                      Flavobacterium_sp._IMCC34515,Flavobacterium_sp._IMCC34515,species,0.0004839240432821665,fraction_reads,0.0,6,6,0.000513128828689375,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,3003259,3003259,                      Flavobacterium_sp._IMCC34776,Flavobacterium_sp._IMCC34776,species,0.000403270036068472,fraction_reads,0.0,5,5,0.00042760735724114567,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,3003262,3003262,                      Flavobacterium_sp._IMCC36791,Flavobacterium_sp._IMCC36791,species,0.000403270036068472,fraction_reads,0.0,5,5,0.00042760735724114567,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2893883,2893883,                      Flavobacterium_sp._F-29,Flavobacterium_sp._F-29,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034208588579291656,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2986823,2986823,                      Flavobacterium_sp._N1736,Flavobacterium_sp._N1736,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034208588579291656,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1179672,1179672,                      Flavobacterium_sp._KBS0721,Flavobacterium_sp._KBS0721,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002565644143446875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2893885,2893885,                      Flavobacterium_sp._F-323,Flavobacterium_sp._F-323,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002565644143446875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,935222,935222,                      Flavobacterium_sp._Sr18,Flavobacterium_sp._Sr18,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1160795,1160795,                      Flavobacterium_sp._HJ-32-4,Flavobacterium_sp._HJ-32-4,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1979344,1979344,                      Flavobacterium_sp._MDT1-60,Flavobacterium_sp._MDT1-60,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2478552,2478552,                      Flavobacterium_sp._140616W15,Flavobacterium_sp._140616W15,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2871165,2871165,                      Flavobacterium_sp._CHNK8,Flavobacterium_sp._CHNK8,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2986822,2986822,                      Flavobacterium_sp._N1718,Flavobacterium_sp._N1718,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2986829,2986829,                      Flavobacterium_sp._N2038,Flavobacterium_sp._N2038,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,3003257,3003257,                      Flavobacterium_sp._IMCC34774,Flavobacterium_sp._IMCC34774,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,3016339,3016339,                      Flavobacterium_sp._IMCC36792,Flavobacterium_sp._IMCC36792,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2294119,2294119,                      Flavobacterium_sp._CJ74,Flavobacterium_sp._CJ74,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2977321,2977321,                      Flavobacterium_sp._TR2,Flavobacterium_sp._TR2,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2986824,2986824,                      Flavobacterium_sp._N1846,Flavobacterium_sp._N1846,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2986831,2986831,                      Flavobacterium_sp._N2270,Flavobacterium_sp._N2270,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2986834,2986834,                      Flavobacterium_sp._N2820,Flavobacterium_sp._N2820,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2986835,2986835,                      Flavobacterium_sp._N3904,Flavobacterium_sp._N3904,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
