taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	1898203	Lachnospiraceae bacterium	Lachnospiraceae bacterium	species	0.40160100996348996	abund_weighted	0.0040160100996349	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0040120615123438	0.0040160100996349	5861000	0.8369302723363305	11642401	0.4896099257323015	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	2883209	Enterocloster sp. 210928-DFI.2.20	Enterocloster sp. 210928-DFI.2.20	species	1.1576134510398601	abund_weighted	0.0115761345103986	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster sp. 210928-DFI.2.20	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.003944292515633	0.0115761345103986	5762000	0.8364704757805337	11642401	1.4112988307521084	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	2.0999963839074	abund_weighted	0.020999963839074	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0039388162330705	0.020999963839074	5754000	0.8364329873216841	11642401	2.560200417963284	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	47678	Bacteroides caccae	Bacteroides caccae	species	1.45981915585968	abund_weighted	0.0145981915585968	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0039292327385862	0.0145981915585968	5740000	0.8363672609818668	11642401	1.7797314517411875	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	357276	Phocaeicola dorei	Phocaeicola dorei	species	5.69054441605301	abund_weighted	0.0569054441605301	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.003790272068563	0.0569054441605301	5537000	0.8353963877901439	11642401	6.937599656866823	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	59620	uncultured Clostridium sp.	uncultured Clostridium sp.	species	0.18063284368920002	abund_weighted	0.001806328436892	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0037827421800396	0.001806328436892	5526000	0.8353427998725154	11642401	0.2202176563040113	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	2.04832319381543	abund_weighted	0.0204832319381543	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;Ruthenibacterium lactatiformans	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0033816044823372	0.0204832319381543	4940000	0.8323275772387638	11642401	2.497203298594534	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	562	Escherichia coli	Escherichia coli	species	0.23752832426919002	abund_weighted	0.0023752832426919	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0033665447052904	0.0023752832426919	4918000	0.8322077471421417	11642401	0.28958150582173287	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	329854	Bacteroides intestinalis	Bacteroides intestinalis	species	2.8169447178464297	abund_weighted	0.0281694471784643	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides intestinalis	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0033213653741498	0.0281694471784643	4852000	0.8318451190900391	11642401	3.434264506013505	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	817	Bacteroides fragilis	Bacteroides fragilis	species	1.25216439461241	abund_weighted	0.0125216439461241	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0032748169723687	0.0125216439461241	4784000	0.831466474946368	11642401	1.5265701555545128	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
