taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	29303	Streptomyces cattleya	Streptomyces cattleya	species	0.009022297377655598	abund_weighted	9.022297377655598e-05	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces cattleya		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001451715928227	9.022297377655598e-05	60000	0.7519513275157562	731521	0.015973165082661445	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	2885351	Lachnospiraceae bacterium CLA-AA-H246	Lachnospiraceae bacterium CLA-AA-H246	species	0.01257653573855	abund_weighted	0.0001257653573855	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium CLA-AA-H246		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001427520662756	0.0001257653573855	59000	0.7515437562392758	731521	0.02226562405461858	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	1472416	Butyricimonas faecihominis	Butyricimonas faecihominis	species	0.007791984098884379	abund_weighted	7.791984098884379e-05	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas faecihominis		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001379130131815	7.791984098884379e-05	57000	0.7507081607752345	731521	0.013795006207753063	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	40519	Ruminococcus callidus	Ruminococcus callidus	species	0.01025261065642	abund_weighted	0.0001025261065642	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus callidus		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001379130131815	0.0001025261065642	57000	0.7507081607752345	731521	0.018151323957557756	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	1897000	Eggerthella sp. 51_9	Eggerthella sp. 51_9	species	0.01531056524693	abund_weighted	0.0001531056524693	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella;Eggerthella sp. 51_9		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001354934866345	0.0001531056524693	56000	0.750279663210812	731521	0.027105977109969676	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	2787821	Blautia sp. 1001283B150304_161114_C9	Blautia sp. 1001283B150304_161114_C9	species	0.009432401803912669	abund_weighted	9.43240180391267e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. 1001283B150304_161114_C9		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001354934866345	9.43240180391267e-05	56000	0.750279663210812	731521	0.016699218040964234	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	512296	uncultured Phascolarctobacterium sp.	uncultured Phascolarctobacterium sp.	species	0.008612192951398524	abund_weighted	8.612192951398524e-05	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;uncultured Phascolarctobacterium sp.		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001330739600874	8.612192951398524e-05	55000	0.7498436957876213	731521	0.015247112124358649	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	39496	Eubacterium ventriosum	Eubacterium ventriosum	species	0.0084754914759795	abund_weighted	8.475491475979501e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium ventriosum		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001330739600874	8.475491475979501e-05	55000	0.7498436957876213	731521	0.015005094471591053	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	1262948	Roseburia sp. CAG:471	Roseburia sp. CAG:471	species	0.01626747557486	abund_weighted	0.0001626747557486	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:471		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001306544335404	0.0001626747557486	54000	0.7493999888607851	731521	0.028800100679337245	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	2292968	Blautia sp. AF34-10	Blautia sp. AF34-10	species	0.011619625410609999	abund_weighted	0.0001161962541061	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. AF34-10		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001282349069933	0.0001161962541061	53000	0.748948257830509	731521	0.0205715004852333	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	1105029	Actinomyces sp. ICM39	Actinomyces sp. ICM39	species	0.009295700328493644	abund_weighted	9.295700328493643e-05	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. ICM39		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001282349069933	9.295700328493643e-05	53000	0.748948257830509	731521	0.016457200388196636	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	2293235	Ruminococcus sp. OM08-13AT	Ruminococcus sp. OM08-13AT	species	0.01763449032905	abund_weighted	0.0001763449032905	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. OM08-13AT		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001258153804463	0.0001763449032905	52000	0.7484882020120273	731521	0.031220277207012797	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	2787115	Ruminococcus sp. J1101004_170508_H5	Ruminococcus sp. J1101004_170508_H5	species	0.009295700328493644	abund_weighted	9.295700328493643e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. J1101004_170508_H5		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001258153804463	9.295700328493643e-05	52000	0.7484882020120273	731521	0.016457200388196636	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	2763671	Lachnospiraceae bacterium NSJ-46	Lachnospiraceae bacterium NSJ-46	species	0.00751858114804633	abund_weighted	7.51858114804633e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium NSJ-46		8c041f9e	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0007_D01_Zymo.fastq	0.0001233958538993	7.51858114804633e-05	51000	0.748019503396555	731521	0.013310970902217868	0.5648409273281176	DYN_0007_D01_Zymo-report.csv.summarized	DYN_0007_D01	ont_zymo	sourmash	default	sourmash_default
	550	Enterobacter cloacae	Enterobacter cloacae	species	4.00889038325085	abund_weighted	0.0400889038325085	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter cloacae		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0027425943441488	0.0400889038325085	8003000	0.8267230583927752	10379755	5.867784514496582	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1898207	Clostridiales bacterium	Clostridiales bacterium	species	0.23407103539534002	abund_weighted	0.0023407103539534	Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0023567188935038	0.0023407103539534	6877000	0.8226890842328395	10379755	0.34260811982371786	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	817	Bacteroides fragilis	Bacteroides fragilis	species	2.74571027928886	abund_weighted	0.0274571027928886	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0022052473578155	0.0274571027928886	6435000	0.8209280109762688	10379755	4.018876725943424	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	8.178680517989099	abund_weighted	0.081786805179891	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0021188880207262	0.081786805179891	6183000	0.8198708007692616	10379755	11.971076857819979	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	820	Bacteroides uniformis	Bacteroides uniformis	species	5.07716222589068	abund_weighted	0.0507716222589068	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0020369837288042	0.0507716222589068	5944000	0.8188288711712294	10379755	7.431406458789212	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	674529	Bacteroides faecis	Bacteroides faecis	species	0.63525584178046	abund_weighted	0.0063525584178046	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0020023714548121	0.0063525584178046	5843000	0.818376317463682	10379755	0.9298194848920189	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.7010088388406001	abund_weighted	0.007010088388406	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.001937259256213	0.007010088388406	5653000	0.8175040770466352	10379755	1.026061681870815	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	0.79427693620899	abund_weighted	0.0079427693620899	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella michiganensis		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0018793436690381	0.0079427693620899	5484000	0.8167040632729989	10379755	1.162577536662286	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2487150	Metakosakonia sp. MRY16-398	Metakosakonia sp. MRY16-398	species	8.82105598831571	abund_weighted	0.0882105598831571	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Metakosakonia;Metakosakonia sp. MRY16-398		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0018611807925868	0.0882105598831571	5431000	0.8164482514950046	10379755	12.91131729268524	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	823	Parabacteroides distasonis	Parabacteroides distasonis	species	7.26993074499349	abund_weighted	0.0726993074499349	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0018461021781743	0.0726993074499349	5387000	0.8162340373822101	10379755	10.64094623917935	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.28803184660909	abund_weighted	0.0028803184660909	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster bolteae		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.001838220175186	0.0028803184660909	5364000	0.8161213870001656	10379755	0.4215901777399427	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2787105	Clostridium sp. 1001271B_150615_H5	Clostridium sp. 1001271B_150615_H5	species	1.8756030368732202	abund_weighted	0.0187560303687322	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. 1001271B_150615_H5		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0017408945730695	0.0187560303687322	5080000	0.8146905155336822	10379755	2.745306906142657	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	358742	Enterocloster aldenensis	Enterocloster aldenensis	species	0.14902085839212	abund_weighted	0.0014902085839212	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster aldenensis		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0016648161094433	0.0014902085839212	4858000	0.8135170394761778	10379755	0.21812077697699278	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	47678	Bacteroides caccae	Bacteroides caccae	species	1.8294747804741	abund_weighted	0.018294747804741	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.001623007224027	0.018294747804741	4736000	0.8128498635967742	10379755	2.6777893033390616	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	57706	Citrobacter braakii	Citrobacter braakii	species	0.68371555976032	abund_weighted	0.0068371555976032	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter braakii		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0016007319981905	0.0068371555976032	4671000	0.8124875780874745	10379755	1.00074963152988	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	5.88516780983751	abund_weighted	0.0588516780983751	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelatoclostridium;[Clostridium] innocuum		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0015575523296459	0.0588516780983751	4545000	0.8117711895333427	10379755	8.614078520095434	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.18410839176839	abund_weighted	0.0018410839176839	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor plautii		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0014461762004633	0.0018410839176839	4220000	0.8098306927316674	10379755	0.2694781515406255	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	61171	Holdemania filiformis	Holdemania filiformis	species	0.26215454989062	abund_weighted	0.0026215454989062	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania;Holdemania filiformis		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0012590643034365	0.0026215454989062	3674000	0.8062192405061288	10379755	0.3837137614637409	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1929485	Bilophila sp.	Bilophila sp.	species	1.09915889151526	abund_weighted	0.0109915889151526	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila;Bilophila sp.		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0011997779331331	0.0109915889151526	3501000	0.804965833757828	10379755	1.60883109938626	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.44769842833477	abund_weighted	0.0044769842833477	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;Ruthenibacterium lactatiformans		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0011771600115145	0.0044769842833477	3435000	0.804471795702965	10379755	0.6552930247039984	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.25245297215589	abund_weighted	0.0025245297215589	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0011552274814601	0.0025245297215589	3371000	0.8039838761528534	10379755	0.36951363071537385	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.69684689089482	abund_weighted	0.0069684689089482	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0011473454784718	0.0069684689089482	3348000	0.8038063376404679	10379755	1.019969868084032	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.0866590781767	abund_weighted	0.000866590781767	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides salyersiae		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0011048512014914	0.000866590781767	3224000	0.8028283551764932	10379755	0.1268422801207759	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	1.09635535713511	abund_weighted	0.0109635535713511	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0010897725870789	0.0109635535713511	3180000	0.8024725576382087	10379755	1.6047275859326535	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	3.1871657857049605	abund_weighted	0.0318716578570496	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter hormaechei		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0010603007498183	0.0318716578570496	3094000	0.8017631634934819	10379755	4.665032029967249	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.6437724204473	abund_weighted	0.006437724204473	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Longicatena;Longicatena caecimuris		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0010109525571959	0.006437724204473	2950000	0.8005314751490413	10379755	0.9422851408816575	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2883291	bacterium 210820-DFI.5.26	bacterium 210820-DFI.5.26	species	0.31217499835015	abund_weighted	0.0031217499835015	Bacteria;;;;;;bacterium 210820-DFI.5.26		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0009561212320598	0.0031217499835015	2790000	0.7990927535228429	10379755	0.4569283382716493	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2883178	bacterium MSK18_59	bacterium MSK18_59	species	0.17116010927039998	abund_weighted	0.001711601092704	Bacteria;;;;;;bacterium MSK18_59		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0008903236418966	0.001711601092704	2598000	0.7972569604624393	10379755	0.25052584198173405	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	454154	Paraprevotella clara	Paraprevotella clara	species	0.17666120250429	abund_weighted	0.0017666120250429	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;Paraprevotella clara		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0008903236418966	0.0017666120250429	2598000	0.7972569604624393	10379755	0.2585777532600979	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1034346	Dielma fastidiosa	Dielma fastidiosa	species	0.04948093668877	abund_weighted	0.0004948093668877	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Dielma;Dielma fastidiosa		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0008707899823168	0.0004948093668877	2541000	0.7966866316866285	10379755	0.0724248972429393	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	328814	Alistipes shahii	Alistipes shahii	species	0.13514769857284	abund_weighted	0.0013514769857284	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes shahii		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0008423462324025	0.0013514769857284	2458000	0.7958336138849671	10379755	0.1978147310210304	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2044939	Clostridia bacterium	Clostridia bacterium	species	1.78521554699508	abund_weighted	0.0178521554699508	Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0007827171663171	0.0178521554699508	2284000	0.7939510092672372	10379755	2.6130073761712036	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.06736189823362	abund_weighted	0.0006736189823362	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Sellimonas;Sellimonas intestinalis		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0007796329042782	0.0006736189823362	2275000	0.7938498960725465	10379755	0.09859713425284669	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	2026794	Sutterellaceae bacterium	Sutterellaceae bacterium	species	2.27651808737296	abund_weighted	0.0227651808737296	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;;Sutterellaceae bacterium		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0007501610670175	0.0227651808737296	2189000	0.7928636965323878	10379755	3.3321234314284736	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
	1226322	Oscillibacter sp. KLE 1728	Oscillibacter sp. KLE 1728	species	0.14280683888974	abund_weighted	0.0014280683888974	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter sp. KLE 1728		0e14e858	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Zymo.fastq	0.0007439925429397	0.0014280683888974	2171000	0.7926525434227877	10379755	0.2090253605592265	0.6832034089436543	DYN_0021_D03_Zymo-report.csv.summarized	DYN_0021_D03	ont_zymo	sourmash	default	sourmash_default
