taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.0276	abund	0.0276	244127	1||1239|186801|186802|216572|244127	0	0	597	597	0.042273221017265245	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
264995	264995	Anaerofustis	Anaerofustis	genus	0.01846	abund	0.01846	264995	1||1239|186801|186802|186806|264995	0	0	260	260	0.02827404565140277	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
283168	283168	Odoribacter	Odoribacter	genus	0.15385	abund	0.15385	283168	1||976|200643|171549|1853231|283168	0	0	4352	4352	0.2356425744024006	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
292632	292632	Subdoligranulum	Subdoligranulum	genus	0.0097	abund	0.0097	292632	1||1239|186801|186802|216572|292632	0	0	202	202	0.014856892893749018	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
375288	375288	Parabacteroides	Parabacteroides	genus	2.74516	abund	2.74516	375288	1||976|200643|171549|2005525|375288	0	0	82080	82080	4.2045925872375305	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
397864	397864	Barnesiella	Barnesiella	genus	0.11683	abund	0.11683	397864	1||976|200643|171549|2005519|397864	0	0	2455	2455	0.17894131925532966	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
416916	416916	Aggregatibacter	Aggregatibacter	genus	0.00041	abund	0.00041	416916	1||1224|1236|135625|712|416916	0	0	5	5	0.0006279717614883605	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
420345	420345	Lactonifactor	Lactonifactor	genus	0.00256	abund	0.00256	420345	1||1239|186801|186802|31979|420345	0	0	76	76	0.003920994413195617	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
447020	447020	Adlercreutzia	Adlercreutzia	genus	0.01276	abund	0.01276	447020	1||201174|84998|1643822|1643826|447020	0	0	225	225	0.019543706528271903	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
459786	459786	Oscillibacter	Oscillibacter	genus	0.07832	abund	0.07832	459786	1||1239|186801|186802|216572|459786	0	0	1372	1372	0.1199579228287034	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
