taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
816	816	                    Bacteroides	Bacteroides	genus	57.21	abund	57.21	5162927	414662	61.75518134715025	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
909656	909656	                    Phocaeicola	Phocaeicola	genus	2.97	abund	2.97	268423	11076	3.2059585492227973	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
375288	375288	                    Parabacteroides	Parabacteroides	genus	15.81	abund	15.81	1426641	17377	17.0660621761658	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
195950	195950	                    Tannerella	Tannerella	genus	0.0	abund	0.0	85	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
577309	577309	                    Paraprevotella	Paraprevotella	genus	4.17	abund	4.17	376403	541	4.501295336787564	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
838	838	                    Prevotella	Prevotella	genus	0.29	abund	0.29	26074	983	0.31303972366148525	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2974251	2974251	                    Segatella	Segatella	genus	0.09	abund	0.09	8433	118	0.0971502590673575	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2974257	2974257	                    Hoylesella	Hoylesella	genus	0.01	abund	0.01	703	0	0.010794473229706388	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2884814	2884814	                    Pseudoprevotella	Pseudoprevotella	genus	0.0	abund	0.0	60	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
558436	558436	                    Xylanibacter	Xylanibacter	genus	0.0	abund	0.0	26	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
239759	239759	                    Alistipes	Alistipes	genus	0.88	abund	0.88	79046	2823	0.9499136442141622	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1647173	1647173	                    Acetobacteroides	Acetobacteroides	genus	0.0	abund	0.0	3	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
574697	574697	                    Butyricimonas	Butyricimonas	genus	0.14	abund	0.14	12546	21	0.15112262521588946	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
283168	283168	                    Odoribacter	Odoribacter	genus	0.03	abund	0.03	2848	0	0.03238341968911917	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
397864	397864	                    Barnesiella	Barnesiella	genus	0.12	abund	0.12	10860	30	0.12953367875647667	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1348911	1348911	                    Coprobacter	Coprobacter	genus	0.02	abund	0.02	1700	0	0.021588946459412776	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
156973	156973	                    Dysgonomonas	Dysgonomonas	genus	0.02	abund	0.02	1608	0	0.021588946459412776	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
294702	294702	                    Proteiniphilum	Proteiniphilum	genus	0.0	abund	0.0	134	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
307628	307628	                    Petrimonas	Petrimonas	genus	0.0	abund	0.0	46	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2518495	2518495	                    Duncaniella	Duncaniella	genus	0.01	abund	0.01	758	5	0.010794473229706388	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1918540	1918540	                    Muribaculum	Muribaculum	genus	0.01	abund	0.01	523	9	0.010794473229706388	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2518497	2518497	                    Paramuribaculum	Paramuribaculum	genus	0.0	abund	0.0	219	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2815786	2815786	                    Sodaliphilus	Sodaliphilus	genus	0.0	abund	0.0	173	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
836	836	                    Porphyromonas	Porphyromonas	genus	0.01	abund	0.01	710	41	0.010794473229706388	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1970191	1970191	                    Salinivirga	Salinivirga	genus	0.0	abund	0.0	5	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
346096	346096	                    Paludibacter	Paludibacter	genus	0.0	abund	0.0	4	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
511434	511434	                    Candidatus Azobacteroides	Candidatus Azobacteroides	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2760873	2760873	                    Tenuifilum	Tenuifilum	genus	0.0	abund	0.0	1	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1471399	1471399	                    Draconibacterium	Draconibacterium	genus	0.01	abund	0.01	524	1	0.010794473229706388	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2678352	2678352	                    Maribellus	Maribellus	genus	0.0	abund	0.0	76	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3374594	3374594	                    Halosquirtibacter	Halosquirtibacter	genus	0.0	abund	0.0	61	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1573808	1573808	                    Mangrovibacterium	Mangrovibacterium	genus	0.0	abund	0.0	3	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2792393	2792393	                    Aquipluma	Aquipluma	genus	0.0	abund	0.0	3	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2060722	2060722	                    Labilibaculum	Labilibaculum	genus	0.0	abund	0.0	25	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
866673	866673	                    Marinifilum	Marinifilum	genus	0.0	abund	0.0	18	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1193324	1193324	                    Alkalitalea	Alkalitalea	genus	0.0	abund	0.0	4	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3129724	3129724	                    Xiashengella	Xiashengella	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
237	237	                    Flavobacterium	Flavobacterium	genus	0.01	abund	0.01	1323	101	0.010794473229706388	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3400368	3400368	                    Pseudotamlana	Pseudotamlana	genus	0.0	abund	0.0	356	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
52959	52959	                    Polaribacter	Polaribacter	genus	0.0	abund	0.0	257	5	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
444459	444459	                    Flagellimonas	Flagellimonas	genus	0.0	abund	0.0	165	1	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
104264	104264	                    Cellulophaga	Cellulophaga	genus	0.0	abund	0.0	134	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
76831	76831	                    Myroides	Myroides	genus	0.0	abund	0.0	100	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
286104	286104	                    Winogradskyella	Winogradskyella	genus	0.0	abund	0.0	87	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
290174	290174	                    Aquimarina	Aquimarina	genus	0.0	abund	0.0	85	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1016	1016	                    Capnocytophaga	Capnocytophaga	genus	0.0	abund	0.0	78	16	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
104267	104267	                    Tenacibaculum	Tenacibaculum	genus	0.0	abund	0.0	68	2	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1935184	1935184	                    Vaginella	Vaginella	genus	0.0	abund	0.0	64	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
291183	291183	                    Lacinutrix	Lacinutrix	genus	0.0	abund	0.0	63	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1649460	1649460	                    Hwangdonia	Hwangdonia	genus	0.0	abund	0.0	31	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
283785	283785	                    Bizionia	Bizionia	genus	0.0	abund	0.0	28	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
336276	336276	                    Olleya	Olleya	genus	0.0	abund	0.0	24	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
252356	252356	                    Maribacter	Maribacter	genus	0.0	abund	0.0	24	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
292691	292691	                    Christiangramia	Christiangramia	genus	0.0	abund	0.0	20	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1211036	1211036	                    Mangrovimonas	Mangrovimonas	genus	0.0	abund	0.0	19	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
261827	261827	                    Algibacter	Algibacter	genus	0.0	abund	0.0	17	2	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
143222	143222	                    Salegentibacter	Salegentibacter	genus	0.0	abund	0.0	16	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
527198	527198	                    Mariniflexile	Mariniflexile	genus	0.0	abund	0.0	16	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
225842	225842	                    Formosa	Formosa	genus	0.0	abund	0.0	15	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
417127	417127	                    Zunongwangia	Zunongwangia	genus	0.0	abund	0.0	14	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
363408	363408	                    Nonlabens	Nonlabens	genus	0.0	abund	0.0	14	1	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
444051	444051	                    Mesoflavibacter	Mesoflavibacter	genus	0.0	abund	0.0	13	13	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
221065	221065	                    Kordia	Kordia	genus	0.0	abund	0.0	12	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2715289	2715289	                    Amniculibacterium	Amniculibacterium	genus	0.0	abund	0.0	11	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2918913	2918913	                    Pontimicrobium	Pontimicrobium	genus	0.0	abund	0.0	11	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
112040	112040	                    Zobellia	Zobellia	genus	0.0	abund	0.0	11	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
49277	49277	                    Psychroserpens	Psychroserpens	genus	0.0	abund	0.0	11	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
153265	153265	                    Aequorivita	Aequorivita	genus	0.0	abund	0.0	9	1	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2700084	2700084	                    Urechidicola	Urechidicola	genus	0.0	abund	0.0	9	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1287916	1287916	                    Euzebyella	Euzebyella	genus	0.0	abund	0.0	9	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
178469	178469	                    Arenibacter	Arenibacter	genus	0.0	abund	0.0	8	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1649495	1649495	                    Seonamhaeicola	Seonamhaeicola	genus	0.0	abund	0.0	8	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
358023	358023	                    Lutibacter	Lutibacter	genus	0.0	abund	0.0	8	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
283735	283735	                    Leeuwenhoekiella	Leeuwenhoekiella	genus	0.0	abund	0.0	8	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1386924	1386924	                    Aestuariibaculum	Aestuariibaculum	genus	0.0	abund	0.0	6	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3400365	3400365	                    Allotamlana	Allotamlana	genus	0.0	abund	0.0	6	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1209327	1209327	                    Flavivirga	Flavivirga	genus	0.0	abund	0.0	6	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
343334	343334	                    Costertonia	Costertonia	genus	0.0	abund	0.0	5	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
449810	449810	                    Lutimonas	Lutimonas	genus	0.0	abund	0.0	5	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
561367	561367	                    Salinimicrobium	Salinimicrobium	genus	0.0	abund	0.0	5	1	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
244698	244698	                    Gillisia	Gillisia	genus	0.0	abund	0.0	4	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
326319	326319	                    Dokdonia	Dokdonia	genus	0.0	abund	0.0	4	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2967089	2967089	                    Abyssalbus	Abyssalbus	genus	0.0	abund	0.0	3	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2058174	2058174	                    Antarcticibacterium	Antarcticibacterium	genus	0.0	abund	0.0	3	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2049301	2049301	                    Changchengzhania	Changchengzhania	genus	0.0	abund	0.0	3	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1204360	1204360	                    Siansivirga	Siansivirga	genus	0.0	abund	0.0	3	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
762641	762641	                    Muriicola	Muriicola	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2822394	2822394	                    Patiriisocius	Patiriisocius	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2706948	2706948	                    Aureibaculum	Aureibaculum	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2861660	2861660	                    Pseudalgibacter	Pseudalgibacter	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
111500	111500	                    Allomuricauda	Allomuricauda	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
393005	393005	                    Tamlana	Tamlana	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2045416	2045416	                    Oceanihabitans	Oceanihabitans	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
389486	389486	                    Sediminicola	Sediminicola	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3400333	3400333	                    Thalassobellus	Thalassobellus	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2831916	2831916	                    Pukyongia	Pukyongia	genus	0.0	abund	0.0	1	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
252306	252306	                    Robiginitalea	Robiginitalea	genus	0.0	abund	0.0	1	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1518147	1518147	                    Wenyingzhuangia	Wenyingzhuangia	genus	0.0	abund	0.0	1	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
561555	561555	                    Zhouia	Zhouia	genus	0.0	abund	0.0	1	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
83612	83612	                    Psychroflexus	Psychroflexus	genus	0.0	abund	0.0	1	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
379068	379068	                    Galbibacter	Galbibacter	genus	0.0	abund	0.0	1	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
59732	59732	                      Chryseobacterium	Chryseobacterium	genus	0.01	abund	0.01	1174	64	0.010794473229706388	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2782231	2782231	                      Kaistella	Kaistella	genus	0.0	abund	0.0	15	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2782229	2782229	                      Epilithonimonas	Epilithonimonas	genus	0.0	abund	0.0	13	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
59735	59735	                    Bergeyella	Bergeyella	genus	0.0	abund	0.0	284	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
28250	28250	                    Ornithobacterium	Ornithobacterium	genus	0.0	abund	0.0	243	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
308865	308865	                    Elizabethkingia	Elizabethkingia	genus	0.0	abund	0.0	211	6	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
34084	34084	                    Riemerella	Riemerella	genus	0.0	abund	0.0	205	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
59734	59734	                    Empedobacter	Empedobacter	genus	0.0	abund	0.0	69	2	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
501783	501783	                    Cloacibacterium	Cloacibacterium	genus	0.0	abund	0.0	24	6	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2766734	2766734	                    Faecalibacter	Faecalibacter	genus	0.0	abund	0.0	7	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1778601	1778601	                    Apibacter	Apibacter	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
34098	34098	                    Blattabacterium	Blattabacterium	genus	0.0	abund	0.0	75	3	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
332102	332102	                    Fluviicola	Fluviicola	genus	0.0	abund	0.0	8	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
3024544	3024544	                    Paracrocinitomix	Paracrocinitomix	genus	0.0	abund	0.0	5	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
336809	336809	                    Candidatus Karelsulcia	Candidatus Karelsulcia	genus	0.0	abund	0.0	10	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1940138	1940138	                    Candidatus Walczuchella	Candidatus Walczuchella	genus	0.0	abund	0.0	1	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
2975260	2975260	                    Parvicella	Parvicella	genus	0.0	abund	0.0	4	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1755829	1755829	                    Ichthyobacterium	Ichthyobacterium	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
267986	267986	                    Owenweeksia	Owenweeksia	genus	0.0	abund	0.0	1	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
423349	423349	                    Mucilaginibacter	Mucilaginibacter	genus	0.01	abund	0.01	803	11	0.010794473229706388	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
28453	28453	                    Sphingobacterium	Sphingobacterium	genus	0.0	abund	0.0	333	75	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
84567	84567	                    Pedobacter	Pedobacter	genus	0.0	abund	0.0	330	12	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
376469	376469	                    Olivibacter	Olivibacter	genus	0.0	abund	0.0	20	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
929509	929509	                    Solitalea	Solitalea	genus	0.0	abund	0.0	9	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1773450	1773450	                    Anseongella	Anseongella	genus	0.0	abund	0.0	2	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1288026	1288026	                    Arcticibacter	Arcticibacter	genus	0.0	abund	0.0	1	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
1649482	1649482	                    Pseudopedobacter	Pseudopedobacter	genus	0.0	abund	0.0	1	0	0.0	0.9264000000000001	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	unified	Kraken2_unified
